index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm2,0.0,7.9412814999999455,7.941273,6.999999982326699e-06
1,task-5-1,vm1,0.000436,10.903101200000037,10.903532,5.1999999186591594e-06
2,task-8-2,vm3,0.000663,7.6350053999999545,7.635663,3.6999999792897142e-06
3,task-2-3,vm2,0.000852,8.777219099999911,8.778067,3.099999958067201e-06
4,task-10-4,vm4,0.001035,23.14005080000004,23.141084,3.100000071754039e-06
5,task-3-5,vm3,0.001223,8.560186199999976,8.561406,2.6999999818144715e-06
6,task-4-6,vm3,0.001401,12.135994199999914,12.137391,2.900000026784255e-06
7,task-4-7,vm3,0.00157,10.324013799999989,10.32558,2.6999999818144715e-06
8,task-7-8,vm4,0.005063,13.027870200000052,13.032926,7.500000037907739e-06
9,task-3-9,vm2,7.941306,2.8254261999999244,10.766728,7.935941800000023
10,task-9-10,vm4,0.005389,17.56514059999995,17.570525,3.999999989900971e-06
11,task-1-11,vm3,7.635699,4.571474800000033,12.20717,7.6300745999999435
12,task-7-12,vm2,8.778092,12.779563100000018,21.557651,8.772456600000055
13,task-9-13,vm4,0.005646,10.284991999999988,10.290634,3.3000000030369847e-06
14,task-1-14,vm2,10.766755,10.976101900000003,21.742854,10.76087050000001
15,task-8-15,vm3,8.561432,10.62598079999998,19.187409,8.555538700000056
16,task-2-16,vm2,21.557676,1.099864499999967,22.657538,21.551776099999984
17,task-5-17,vm1,10.90356,10.859308400000032,21.762866,10.897653600000012
18,task-6-18,vm3,10.325599,12.815163999999982,23.14076,10.319684600000073
19,task-10-19,vm4,0.005924,5.713652699999898,5.719574,3.3000000030369847e-06
