index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm3,0.0,11.625,11.622277,0.0
1,task-1-1,vm1,0.0,0.6720000000204891,0.671064,0.0
2,task-10-2,vm3,0.0,33.0,32.998403,0.0
3,task-1-3,vm2,0.0,0.39100000000325963,0.387594,0.0
4,task-10-4,vm2,0.0,21.78200000000652,21.781584,0.0
5,task-1-5,vm2,0.387594,21.64100000000326,22.033013,0.39100000000325963
6,task-1-6,vm1,0.671064,0.625,1.299059,0.6720000000204891
7,task-10-7,vm3,0.000998,22.26600000000326,22.267751,0.0
8,task-1-8,vm1,1.299059,0.6559999999590218,1.943277,1.297000000020489
9,task-10-9,vm4,0.000998,24.15700000000652,24.152251,0.0
10,task-1-10,vm2,21.781584,0.48399999999674037,22.267751,21.78200000000652
11,task-10-11,vm4,0.000998,30.14100000000326,30.136998,0.0
12,task-1-12,vm1,1.943277,0.5790000000270084,2.534405,1.952999999979511
13,task-10-13,vm2,22.033013,21.73399999999674,43.767693,22.03200000000652
14,task-1-14,vm2,22.267751,21.71899999998277,43.989643,22.26600000000326
15,task-1-15,vm1,2.534405,0.5779999999795109,3.11205,2.5320000000065193
16,task-10-16,vm4,0.000998,12.15700000000652,12.156048,0.0
17,task-10-17,vm4,0.001996,6.172000000020489,6.166971,0.0
18,task-1-18,vm2,43.767693,0.4369999999762513,44.197418,43.76600000000326
19,task-10-19,vm4,0.002997,18.125,18.129169,0.0
20,task-1-20,vm3,0.002997,33.125,33.128954,0.0
21,task-1-21,vm1,3.11205,0.5929999999934807,3.706682,3.10999999998603
22,task-10-22,vm4,0.002997,42.20299999997951,42.20617,0.0
23,task-10-23,vm4,0.002997,48.21899999998277,48.212289,0.0
24,task-1-24,vm2,43.989643,0.43700000003445894,44.415675,43.98499999998603
25,task-10-25,vm4,0.002997,36.21899999998277,36.212531,0.0
26,task-1-26,vm3,11.622277,21.625,33.242412,11.625
27,task-10-27,vm3,22.267751,21.64100000000326,43.907205,22.26600000000326
28,task-10-28,vm1,3.706682,-1.0,34.664135,3.702999999979511
29,task-10-29,vm4,6.166971,48.01600000000326,54.17808,6.172000000020489
