index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
139,task-1-139,vm4,11.681556,2.7190000000118744,14.400442,11.687999999994645
140,task-1-140,vm3,25.521717,0.5929999999934807,26.129297,25.53200000000652
141,task-1-141,vm4,11.768131,2.6719999999913853,14.430805,11.76600000000326
142,task-1-142,vm2,46.938503,0.48399999999674037,47.416485,46.937999999994645
143,task-1-143,vm4,11.83891,2.640999999974156,14.483681,11.844000000011874
144,task-1-144,vm3,25.784061,0.4370000000053551,26.218063,25.78200000000652
145,task-1-145,vm3,25.923312,0.5940000000118744,26.515325,25.921999999991385
146,task-1-146,vm1,39.550045,7.64100000000326,47.184503,39.546999999991385
147,task-1-147,vm2,47.169783,0.46900000001187436,47.634119,47.171999999991385
148,task-1-148,vm3,26.064808,0.5160000000032596,26.576826,26.062999999994645
149,task-1-149,vm4,11.911815,2.6570000000065193,14.567414,11.921999999991385
150,task-1-150,vm1,47.184503,0.5310000000172295,47.710034,47.187999999994645
151,task-1-151,vm2,47.416485,0.4379999999946449,47.86236,47.421999999991385
152,task-1-152,vm4,11.9961,2.6570000000065193,14.651058,12.0
153,task-1-153,vm3,26.130305,0.48399999999674037,26.628232,26.14100000000326
154,task-1-154,vm2,47.634119,0.45300000000861473,48.09267,47.64100000000326
155,task-1-155,vm4,12.079952,2.6559999999881256,14.728964,12.078999999997905
156,task-1-156,vm4,12.155075,2.6559999999881256,14.806004,12.15700000000652
157,task-1-157,vm2,47.86236,0.46900000001187436,48.320746,47.85999999998603
158,task-1-158,vm3,26.219072,0.5,26.718225,26.219000000011874
159,task-1-159,vm2,48.09267,0.46899999998277053,48.553084,48.094000000011874
160,task-1-160,vm4,14.303392,0.5780000000086147,14.881908,14.312999999994645
161,task-1-161,vm2,48.320746,0.45300000000861473,48.781913,48.328999999997905
162,task-1-162,vm4,14.400442,0.5620000000053551,14.969263,14.40700000000652
163,task-1-163,vm4,14.430805,0.6089999999967404,15.048254,14.437999999994645
164,task-1-164,vm4,14.483681,0.6560000000172295,15.13189,14.48499999998603
165,task-1-165,vm3,26.515325,0.34399999998277053,26.848718,26.51600000000326
166,task-1-166,vm2,48.553084,0.45300000000861473,49.009922,48.562999999994645
167,task-2-167,vm3,26.576826,0.7179999999934807,27.298768,26.578999999997905
168,task-1-168,vm3,26.628232,0.8129999999946449,27.433528,26.625
169,task-1-169,vm3,26.718225,0.8599999999860302,27.571294,26.719000000011874
170,task-1-170,vm3,26.848718,0.8440000000118744,27.701658,26.85999999998603
171,task-1-171,vm4,14.567414,0.6710000000020955,15.242722,14.578999999997905
172,task-1-172,vm3,27.298768,0.5320000000065193,27.83165,27.296999999991385
173,task-2-173,vm3,27.433528,0.8440000000118744,28.283779,27.437999999994645
174,task-1-174,vm4,14.651058,0.6719999999913853,15.329133,14.65700000000652
175,task-1-175,vm1,47.710034,0.5,48.221879,47.719000000011874
176,task-1-176,vm2,48.781913,0.5309999999881256,49.305377,48.78200000000652
177,task-7-177,vm3,27.571294,6.217999999993481,33.79287,27.578999999997905
178,task-2-178,vm2,49.009922,1.4059999999881256,50.417134,49.01600000000326
179,task-1-179,vm4,14.728964,0.6870000000053551,15.411327,14.73499999998603
180,task-1-180,vm2,49.305377,1.125,50.428674,49.312999999994645
181,task-1-181,vm3,27.701658,6.25,33.952027,27.703999999997905
182,task-1-182,vm4,14.806004,0.7030000000086147,15.509845,14.812999999994645
183,task-1-183,vm1,48.221879,0.5309999999881256,48.746706,48.219000000011874
184,task-1-184,vm1,48.746706,0.5940000000118744,49.338509,48.75
185,task-1-185,vm3,27.83165,6.187000000005355,34.006161,27.828999999997905
186,task-1-186,vm4,14.881908,0.7189999999827705,15.59891,14.89100000000326
187,task-1-187,vm3,28.283779,6.014999999984866,34.290572,28.28200000000652
188,task-1-188,vm4,14.969263,0.7189999999827705,15.679911,14.969000000011874
189,task-1-189,vm1,49.338509,0.7029999999795109,50.045555,49.344000000011874
190,task-1-190,vm4,15.048254,0.7190000000118744,15.758631,15.046999999991385
191,task-3-191,vm2,50.417134,1.9530000000086147,52.373488,50.421999999991385
192,task-1-192,vm3,33.79287,0.6570000000065193,34.444011,33.796999999991385
193,task-1-193,vm2,50.428674,2.1410000000032596,52.57868,50.437999999994645
194,task-4-194,vm4,15.13189,1.5469999999913853,16.678493,15.14100000000326
195,task-2-195,vm2,52.373488,1.3289999999979045,53.695487,52.375
196,task-1-196,vm4,15.242722,1.5,16.745023,15.25
197,task-3-197,vm3,33.952027,1.5309999999881256,35.485515,33.953999999997905
198,task-1-198,vm2,52.57868,1.1559999999881256,53.737286,52.578999999997905
199,task-1-199,vm2,53.695487,0.6400000000139698,54.333421,53.703999999997905
200,task-1-200,vm1,50.045555,0.7030000000086147,50.739781,50.046999999991385
201,task-1-201,vm4,15.329133,1.5,16.829271,15.328999999997905
202,task-1-202,vm4,15.411327,1.485000000015134,16.89986,15.421999999991385
203,task-1-203,vm3,34.006161,1.4689999999827705,35.486596,34.01600000000326
204,task-1-204,vm2,53.737286,0.6720000000204891,54.408964,53.73499999998603
205,task-1-205,vm1,50.739781,0.5469999999913853,51.287893,50.75
206,task-1-206,vm1,51.287893,0.5160000000032596,51.810347,51.296999999991385
207,task-10-207,vm3,34.290572,12.125,46.416094,34.296999999991385
208,task-1-208,vm4,15.509845,1.4689999999827705,16.984639,15.51600000000326
209,task-1-209,vm2,54.333421,0.8599999999860302,55.205261,54.344000000011874
210,task-1-210,vm4,15.59891,1.7810000000172295,17.395395,15.60999999998603
211,task-1-211,vm3,34.444011,12.030999999988126,46.478148,34.453999999997905
212,task-1-212,vm4,15.679911,1.7660000000032596,17.448336,15.687999999994645
213,task-1-213,vm3,35.486596,11.14000000001397,46.614984,35.48499999998603
214,task-1-214,vm2,54.408964,0.9219999999913853,55.32893,54.40700000000652
215,task-1-215,vm2,55.205261,0.32800000000861473,55.528925,55.203999999997905
216,task-1-216,vm2,55.32893,0.46799999999348074,55.799153,55.328999999997905
217,task-1-217,vm3,35.487519,11.26500000001397,46.741288,35.48499999998603
218,task-1-218,vm2,55.528925,0.40599999998812564,55.93284,55.53200000000652
219,task-1-219,vm2,55.799153,0.34400000001187436,56.138039,55.796999999991385
220,task-1-220,vm2,55.93284,0.48399999999674037,56.416966,55.937999999994645
221,task-1-221,vm1,51.810347,0.48399999999674037,52.290054,51.812999999994645
222,task-1-222,vm3,46.416094,0.485000000015134,46.903631,46.421999999991385
223,task-1-223,vm2,56.138039,0.42199999999138527,56.554741,56.14100000000326
224,task-1-224,vm1,52.290054,0.46900000001187436,52.760583,52.296999999991385
225,task-1-225,vm3,46.478148,0.5470000000204891,47.029391,46.48499999998603
226,task-8-226,vm4,15.758631,5.078000000008615,20.842807,15.76600000000326
227,task-4-227,vm2,56.416966,3.860000000015134,60.285167,56.421999999991385
228,task-1-228,vm4,16.678493,4.1560000000172295,20.842807,16.687999999994645
229,task-1-229,vm3,46.614984,0.5320000000065193,47.152856,46.625
230,task-1-230,vm4,16.745023,4.23499999998603,20.984536,16.75
231,task-1-231,vm2,56.554741,3.7190000000118744,60.285167,56.562999999994645
232,task-1-232,vm4,16.829271,4.280999999988126,21.103577,16.828999999997905
233,task-1-233,vm4,16.89986,4.264999999984866,21.17102,16.90700000000652
234,task-1-234,vm4,16.984639,4.26500000001397,21.248804,16.98499999998603
235,task-1-235,vm2,60.285167,0.29699999999138527,60.570105,60.28200000000652
236,task-1-236,vm2,60.286167,0.485000000015134,60.774562,60.296999999991385
237,task-1-237,vm2,60.570105,0.4370000000053551,61.017224,60.578999999997905
238,task-1-238,vm3,46.742472,0.5320000000065193,47.278546,46.75
239,task-1-239,vm3,46.903631,0.514999999984866,47.415745,46.90700000000652
240,task-1-240,vm3,47.029391,0.48399999999674037,47.517195,47.03200000000652
241,task-1-241,vm4,17.395395,3.937999999994645,21.329828,17.39100000000326
242,task-1-242,vm3,47.152856,0.48399999999674037,47.63712,47.15700000000652
243,task-1-243,vm1,52.760583,0.5629999999946449,53.32005,52.76600000000326
244,task-1-244,vm3,47.278546,0.48399999999674037,47.760268,47.28200000000652
245,task-1-245,vm3,47.415745,0.46900000001187436,47.881723,47.421999999991385
246,task-1-246,vm1,53.32005,1.0150000000139698,54.333421,53.328999999997905
247,task-1-247,vm1,54.333421,0.9529999999795109,55.301645,54.344000000011874
248,task-6-248,vm3,47.517195,4.171999999991385,51.680695,47.51600000000326
249,task-1-249,vm2,60.774562,0.5,61.272966,60.78200000000652
