index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm1,0.0,0.7189999999827705,0.718628,0.0
1,task-1-1,vm2,0.000997,0.6099999999860302,0.609482,0.0
2,task-1-2,vm3,0.000997,0.4059999999590218,0.404061,0.0
3,task-1-3,vm4,0.000997,0.26600000000325963,0.26446,0.0
4,task-1-4,vm1,0.718628,0.6089999999967404,1.326113,0.7189999999827705
5,task-1-5,vm2,0.001997,0.375,0.380056,0.0
6,task-1-6,vm3,0.001997,0.26600000000325963,0.269458,0.0
7,task-10-7,vm4,0.001997,6.8439999999827705,6.84371,0.0
8,task-1-8,vm1,1.326113,0.8279999999795109,2.151298,1.327999999979511
9,task-1-9,vm2,0.380056,0.48499999998603016,0.851674,0.375
10,task-1-10,vm3,0.001997,0.6559999999590218,0.65498,0.0
11,task-1-11,vm4,0.001997,6.8439999999827705,6.844722,0.0
12,task-1-12,vm1,2.151298,0.6100000000442378,2.758758,2.155999999959022
13,task-1-13,vm2,0.609482,0.46799999999348074,1.074665,0.6099999999860302
14,task-1-14,vm3,0.001997,0.5309999999590218,0.532407,0.0
15,task-1-15,vm4,0.002996,6.89100000000326,6.88197,0.0
16,task-1-16,vm1,2.758758,0.5939999999827705,3.355724,2.7660000000032596
17,task-1-17,vm2,0.851674,0.4369999999762513,1.303712,0.8599999999860302
18,task-1-18,vm3,0.269458,0.5149999999557622,0.778598,0.26600000000325963
19,task-1-19,vm4,0.002996,6.8439999999827705,6.844722,0.0
20,task-1-20,vm1,3.355724,0.625,3.978736,3.35999999998603
21,task-1-21,vm2,1.074665,0.4529999999795109,1.533833,1.077999999979511
22,task-1-22,vm3,0.404061,0.5160000000032596,0.913309,0.4059999999590218
23,task-1-23,vm4,0.002996,8.10999999998603,8.112426,0.0
24,task-1-24,vm1,3.978736,0.5619999999762513,4.552147,3.98499999998603
25,task-1-25,vm2,1.30471,0.45300000003771856,1.761986,1.312999999965541
26,task-8-26,vm3,0.532407,7.64100000000326,8.163873,0.5309999999590218
27,task-4-27,vm4,0.002996,8.10999999998603,8.111438,0.0
28,task-1-28,vm1,4.552147,1.1560000000172295,5.702321,4.546999999962281
29,task-1-29,vm2,1.533833,0.4690000000409782,1.998687,1.5309999999590218
30,task-1-30,vm3,0.65498,7.51600000000326,8.164872,0.6559999999590218
31,task-1-31,vm4,0.003996,8.10999999998603,8.112426,0.0
32,task-1-32,vm1,5.702321,1.1410000000032596,6.844722,5.702999999979511
33,task-1-33,vm2,1.761986,0.46899999998277053,2.232382,1.7660000000032596
34,task-6-34,vm3,0.778598,10.954000000027008,11.739648,0.7809999999590218
35,task-1-35,vm4,0.26446,7.905999999959022,8.163873,0.26600000000325963
36,task-5-36,vm1,6.844722,12.25,19.08995,6.8439999999827705
37,task-1-37,vm2,1.998687,0.48499999998603016,2.484436,2.0
38,task-1-38,vm3,0.913309,10.953000000037719,11.878951,0.9219999999622814
39,task-1-39,vm4,6.84371,2.875,9.71321,6.8439999999827705
40,task-1-40,vm1,19.08995,0.625,19.717426,19.09399999998277
41,task-1-41,vm2,2.232382,0.46799999999348074,2.702174,2.23499999998603
42,task-1-42,vm3,8.163873,3.922000000020489,12.094586,8.171999999962281
43,task-1-43,vm4,6.845689,1.327999999979511,8.164872,6.8439999999827705
44,task-1-44,vm1,19.717426,0.5939999999827705,20.317189,19.71899999998277
45,task-1-45,vm2,2.484436,0.4369999999762513,2.922507,2.48499999998603
46,task-1-46,vm3,8.165873,3.8130000000237487,11.978864,8.171999999962281
47,task-5-47,vm4,6.845689,2.875,9.712734,6.8439999999827705
48,task-1-48,vm1,20.317189,0.8280000000377186,21.135477,20.31299999996554
49,task-1-49,vm2,2.702174,0.4529999999795109,3.152742,2.702999999979511
50,task-1-50,vm3,11.739648,0.5,12.228189,11.73499999998603
51,task-1-51,vm4,6.88197,1.2809999999590218,8.164872,6.89100000000326
52,task-1-52,vm1,21.135477,0.5619999999762513,21.69954,21.14100000000326
53,task-1-53,vm2,2.922507,0.4690000000409782,3.392199,2.9219999999622814
54,task-1-54,vm3,11.878951,0.5,12.367864,11.875
55,task-1-55,vm4,8.111438,1.6709999999729916,9.7872,8.10999999998603
56,task-9-56,vm1,21.69954,-1.0,52.193437,21.70299999997951
57,task-1-57,vm2,3.152742,0.45400000002700835,3.607247,3.155999999959022
58,task-1-58,vm3,11.978864,0.5310000000172295,12.512842,11.98499999998603
59,task-1-59,vm4,8.112426,1.6400000000139698,9.743687,8.10999999998603
60,task-1-60,vm1,52.193437,46.56200000003446,98.748705,52.18799999996554
61,task-1-61,vm2,3.392199,0.4369999999762513,3.828342,3.3910000000032596
62,task-1-62,vm3,12.094586,0.5470000000204891,12.640539,12.09399999998277
63,task-1-63,vm4,8.11343,1.6089999999967404,9.713756,8.10999999998603
64,task-1-64,vm1,98.748705,1.625,100.381436,98.75
65,task-1-65,vm2,3.607247,0.4369999999762513,4.052045,3.60999999998603
66,task-1-66,vm3,12.228189,0.5619999999762513,12.788343,12.23499999998603
67,task-2-67,vm4,8.164872,2.0780000000377186,10.242278,8.171999999962281
68,task-1-68,vm1,100.381436,0.6879999999655411,101.055682,100.375
69,task-1-69,vm2,3.828342,0.4529999999795109,4.279714,3.827999999979511
70,task-1-70,vm3,12.367864,0.5160000000032596,12.88758,12.375
71,task-1-71,vm4,8.165873,1.797000000020489,9.974666,8.171999999962281
72,task-1-72,vm1,101.055682,0.5929999999934807,101.651549,101.06299999996554
73,task-2-73,vm2,4.053049,1.6560000000172295,5.702321,4.046999999962281
74,task-1-74,vm3,12.512842,0.5,13.017686,12.51600000000326
75,task-1-75,vm4,8.165873,1.7030000000377186,9.872414,8.171999999962281
76,task-1-76,vm1,101.651549,0.7970000000204891,102.449196,101.65599999995902
