index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
28,task-1-28,vm1,4.65411,0.6410000000032596,5.289361,4.60899999999674
29,task-1-29,vm2,1.569879,0.5470000000204891,2.121882,1.5310000000172295
30,task-1-30,vm3,0.699867,7.797000000020489,8.4953,0.6560000000172295
31,task-1-31,vm4,0.044805,0.23399999999674037,0.269374,0.0
32,task-1-32,vm1,5.289361,1.375,6.665546,5.25
33,task-1-33,vm2,1.826184,0.4369999999762513,2.260078,1.7810000000172295
34,task-6-34,vm3,0.920088,11.75,12.666105,0.875
35,task-1-35,vm4,0.269374,7.51600000000326,7.793127,0.23399999999674037
36,task-5-36,vm1,6.665546,12.5,19.159797,6.625
37,task-1-37,vm2,2.12288,0.375,2.493181,2.0780000000377186
38,task-1-38,vm3,0.975127,11.796999999962281,12.779302,0.9370000000344589
39,task-1-39,vm4,0.369249,7.514999999955762,7.882608,0.32800000003771856
40,task-1-40,vm1,19.159797,0.6089999999967404,19.783159,19.125
41,task-1-41,vm2,2.260078,0.4690000000409782,2.727345,2.2179999999934807
42,task-1-42,vm3,8.374016,4.514999999955762,12.887147,8.328000000037719
43,task-1-43,vm4,0.460371,7.48399999999674,7.944487,0.4220000000204891
44,task-1-44,vm1,19.783159,0.625,20.399181,19.73399999999674
45,task-1-45,vm2,2.493181,0.4529999999795109,2.945297,2.4530000000377186
46,task-1-46,vm3,8.4953,4.530999999959022,13.027604,8.453000000037719
47,task-5-47,vm4,6.699568,3.327999999979511,10.029794,6.6560000000172295
48,task-1-48,vm1,20.399181,0.625,21.020285,20.35899999999674
49,task-1-49,vm2,2.727345,0.4529999999795109,3.181318,2.687000000034459
50,task-1-50,vm3,12.666105,0.5150000000139698,13.178601,12.625
51,task-1-51,vm4,6.700547,1.327999999979511,8.029112,6.6560000000172295
52,task-1-52,vm1,21.020285,0.6410000000032596,21.671782,20.98399999999674
53,task-1-53,vm2,2.945297,0.46899999998277053,3.409456,2.9060000000172295
54,task-1-54,vm3,12.779302,0.5470000000204891,13.330307,12.73399999999674
55,task-1-55,vm4,7.532909,2.5,10.030332,7.48399999999674
56,task-9-56,vm1,21.671782,-1.0,52.170072,21.625
57,task-1-57,vm2,3.181318,0.4529999999795109,3.639594,3.14000000001397
58,task-1-58,vm3,12.887147,0.5470000000204891,13.439988,12.84299999999348
59,task-1-59,vm4,7.624392,2.405999999959022,10.030872,7.578000000037719
60,task-1-60,vm1,52.170072,6.592999999993481,58.764229,52.125
61,task-1-61,vm2,3.409456,0.45300000003771856,3.869915,3.375
62,task-1-62,vm3,13.027604,0.5470000000204891,13.580229,12.98399999999674
63,task-1-63,vm4,7.705731,2.327999999979511,10.031492,7.6560000000172295
64,task-1-64,vm1,58.764229,1.5630000000237487,60.316386,58.71799999999348
65,task-1-65,vm2,3.639594,0.4690000000409782,4.106789,3.5929999999934807
66,task-1-66,vm3,13.178601,0.5160000000032596,13.702049,13.14000000001397
67,task-2-67,vm4,7.793664,2.26500000001397,10.063704,7.75
68,task-1-68,vm1,60.316386,0.7339999999967404,61.062273,60.28100000001723
69,task-1-69,vm2,3.869915,0.4529999999795109,4.325695,3.8280000000377186
70,task-1-70,vm3,13.330307,0.5160000000032596,13.836274,13.28100000001723
71,task-1-71,vm4,7.882608,2.2660000000032596,10.147861,7.842999999993481
72,task-1-72,vm1,61.062273,0.5320000000065193,61.587705,61.01500000001397
73,task-2-73,vm2,4.106789,1.1099999999860302,5.215052,4.062000000034459
74,task-1-74,vm3,13.439988,0.5470000000204891,13.980701,13.39000000001397
75,task-1-75,vm4,7.944487,2.297000000020489,10.241986,7.9060000000172295
76,task-1-76,vm1,61.587705,0.5929999999934807,62.186078,61.54700000002049
77,task-7-77,vm2,4.325695,11.39100000000326,15.714779,4.2810000000172295
78,task-2-78,vm3,13.580229,0.8910000000032596,14.470279,13.53100000001723
79,task-1-79,vm4,8.029112,2.3130000000237487,10.338229,7.98399999999674
80,task-1-80,vm1,62.186078,0.5470000000204891,62.731509,62.14000000001397
81,task-1-81,vm2,5.215052,10.78100000001723,15.989593,5.172000000020489
82,task-1-82,vm3,13.702049,0.9060000000172295,14.605334,13.65600000001723
83,task-1-83,vm4,10.029794,0.39100000000325963,10.4214,9.98399999999674
84,task-1-84,vm1,62.731509,0.9059999999590218,63.631026,62.68700000003446
85,task-1-85,vm2,15.714779,0.46799999999348074,16.189925,15.672000000020489
86,task-1-86,vm3,13.836274,0.9060000000172295,14.747302,13.797000000020489
87,task-1-87,vm4,10.030872,1.1410000000032596,11.167991,9.98399999999674
88,task-1-88,vm1,63.631026,0.7660000000032596,64.396414,63.59299999999348
89,task-1-89,vm2,15.989593,0.4369999999762513,16.42562,15.953000000037719
90,task-1-90,vm3,13.980701,0.8910000000032596,14.864758,13.937000000034459
91,task-3-91,vm4,10.030872,1.1410000000032596,11.167991,9.98399999999674
92,task-1-92,vm1,64.396414,1.2810000000172295,65.6837,64.35899999999674
93,task-1-93,vm2,16.189925,0.4529999999795109,16.636052,16.14000000001397
94,task-4-94,vm3,14.470279,2.26500000001397,16.727085,14.422000000020489
95,task-2-95,vm4,10.032033,1.4380000000237487,11.45919,9.98399999999674
96,task-1-96,vm1,65.6837,1.6410000000032596,67.323849,65.64000000001397
97,task-3-97,vm2,16.42562,2.73499999998603,19.160798,16.39000000001397
98,task-1-98,vm3,14.605334,2.25,16.859622,14.562000000034459
99,task-1-99,vm4,10.063704,1.1099999999860302,11.167991,10.01500000001397
100,task-1-100,vm1,67.323849,0.5939999999827705,67.913012,67.28100000001723
101,task-1-101,vm2,16.636052,2.5790000000270084,19.219548,16.59299999999348
102,task-1-102,vm3,14.747302,2.25,16.987961,14.703000000037719
103,task-1-103,vm4,10.147861,1.3910000000032596,11.540823,10.10899999999674
104,task-1-104,vm1,67.913012,1.8280000000377186,69.750714,67.875
105,task-1-105,vm2,19.160798,0.35899999999674037,19.527317,19.125
106,task-1-106,vm3,14.864758,2.25,17.113533,14.828000000037719
107,task-10-107,vm4,10.241986,7.5939999999827705,17.832429,10.203000000037719
108,task-1-108,vm1,69.750714,1.5619999999762513,71.303276,69.70300000003772
109,task-1-109,vm2,19.219548,0.5310000000172295,19.751317,19.17200000002049
110,task-1-110,vm3,16.727085,0.5160000000032596,17.25128,16.68700000003446
111,task-1-111,vm4,10.338229,7.592999999993481,17.932307,10.297000000020489
112,task-1-112,vm1,71.303276,0.5320000000065193,71.833271,71.26500000001397
113,task-1-113,vm2,19.527317,0.45300000003771856,19.983924,19.48399999999674
114,task-1-114,vm3,16.859622,0.5160000000032596,17.367715,16.81200000003446
115,task-1-115,vm4,10.4214,7.592999999993481,18.012198,10.375
116,task-1-116,vm1,71.833271,1.8119999999762513,73.644181,71.79700000002049
117,task-1-117,vm2,19.751317,0.46899999998277053,20.212255,19.70300000003772
118,task-1-118,vm3,16.987961,0.5,17.499765,16.95300000003772
119,task-1-119,vm4,11.167991,6.937000000034459,18.103605,11.125
120,task-1-120,vm1,73.644181,1.0310000000172295,74.688172,73.60899999999674
121,task-1-121,vm2,19.983924,0.46899999998277053,20.451815,19.93700000003446
122,task-1-122,vm3,17.113533,0.5,17.625866,17.07800000003772
123,task-1-123,vm4,11.167991,8.047000000020489,19.220547,11.125
124,task-1-124,vm1,74.688172,0.625,75.314326,74.64000000001397
125,task-1-125,vm2,20.212255,0.46799999999348074,20.683733,20.17200000002049
126,task-8-126,vm3,17.25128,9.389999999955762,26.627807,17.20300000003772
127,task-4-127,vm4,11.167991,8.047000000020489,19.220547,11.125
128,task-1-128,vm1,75.314326,0.5779999999795109,75.888609,75.26500000001397
129,task-1-129,vm2,20.451815,0.46899999998277053,20.910266,20.40600000001723
130,task-1-130,vm3,17.367715,9.264999999955762,26.627807,17.32800000003772
131,task-1-131,vm4,11.45919,7.76500000001397,19.227554,11.422000000020489
132,task-1-132,vm1,75.888609,0.5940000000409782,76.48075,75.84299999999348
133,task-1-133,vm2,20.683733,0.6099999999860302,21.295012,20.64000000001397
134,task-1-134,vm3,17.499765,9.139999999955762,26.627807,17.45300000003772
135,task-6-135,vm4,11.540823,9.85899999999674,21.403074,11.5
136,task-1-136,vm1,76.48075,0.5309999999590218,77.013214,76.43700000003446
137,task-1-137,vm2,20.910266,0.48399999999674037,21.402529,20.875
138,task-1-138,vm3,17.625866,9.10899999999674,26.735121,17.57800000003772
139,task-1-139,vm4,17.832429,3.6560000000172295,21.487437,17.79700000002049
140,task-1-140,vm1,77.013214,0.5790000000270084,77.593063,76.96799999999348
141,task-1-141,vm2,21.295012,0.34299999999348074,21.635158,21.25
142,task-1-142,vm3,26.627807,0.40700000000651926,27.039562,26.59299999999348
143,task-1-143,vm4,17.932307,3.6570000000065193,21.585856,17.89000000001397
144,task-1-144,vm1,77.593063,0.5310000000172295,78.12638,77.54700000002049
145,task-1-145,vm2,21.402529,0.4690000000409782,21.869389,21.35899999999674
146,task-1-146,vm3,26.627807,0.6570000000065193,27.289902,26.59299999999348
147,task-1-147,vm4,18.012198,3.6570000000065193,21.673779,17.96799999999348
148,task-1-148,vm1,78.12638,1.2969999999622814,79.418059,78.07800000003772
149,task-1-149,vm2,21.635158,0.4690000000409782,22.09861,21.59299999999348
150,task-1-150,vm3,26.628807,0.5320000000065193,27.166913,26.59299999999348
151,task-1-151,vm4,18.103605,3.6719999999622814,21.77557,18.06200000003446
152,task-1-152,vm1,79.418059,0.875,80.289556,79.375
153,task-1-153,vm2,21.869389,0.4529999999795109,22.330402,21.82800000003772
154,task-1-154,vm3,26.735121,0.6879999999655411,27.417173,26.68700000003446
155,task-1-155,vm4,19.220547,2.6560000000172295,21.869389,19.17200000002049
156,task-1-156,vm1,80.289556,0.8120000000344589,81.09851,80.25
157,task-1-157,vm2,22.09861,0.4529999999795109,22.55995,22.06200000003446
158,task-1-158,vm3,27.039562,0.625,27.670255,27.0
159,task-1-159,vm4,19.221549,2.7189999999827705,21.947131,19.18700000003446
160,task-1-160,vm1,81.09851,1.1410000000032596,82.238302,81.06200000003446
161,task-1-161,vm2,22.330402,0.46899999998277053,22.791367,22.28100000001723
162,task-1-162,vm3,27.166913,0.5,27.670255,27.125
163,task-1-163,vm4,19.227554,2.812999999965541,22.039123,19.18700000003446
164,task-1-164,vm1,82.238302,1.625,83.87658,82.20300000003772
165,task-1-165,vm2,22.55995,0.46899999998277053,23.02462,22.51500000001397
166,task-1-166,vm3,27.289902,0.5,27.793771,27.25
167,task-2-167,vm4,21.403074,0.9060000000172295,22.301099,21.35899999999674
168,task-1-168,vm1,83.87658,1.452999999979511,85.317643,83.82800000003772
169,task-1-169,vm2,22.791367,0.46799999999348074,23.254109,22.75
170,task-1-170,vm3,27.417173,0.5,27.914379,27.375
171,task-1-171,vm4,21.487437,0.8899999999557622,22.378367,21.45300000003772
172,task-1-172,vm1,85.317643,0.7189999999827705,86.037261,85.28100000001723
173,task-2-173,vm2,23.02462,1.1410000000032596,24.163342,22.98399999999674
174,task-1-174,vm3,27.670255,0.35899999999674037,28.03168,27.625
175,task-1-175,vm4,21.585856,0.9679999999934807,22.554931,21.54700000002049
176,task-1-176,vm1,86.037261,0.9060000000172295,86.948814,86.0
177,task-7-177,vm2,23.254109,11.53200000000652,34.795537,23.21799999999348
178,task-2-178,vm3,27.670255,2.062000000034459,29.729063,27.625
179,task-1-179,vm4,21.673779,0.8900000000139698,22.555928,21.625
180,task-1-180,vm1,86.948814,1.75,88.693832,86.90600000001723
181,task-1-181,vm2,24.163342,10.625,34.796513,24.125
182,task-1-182,vm3,27.793771,1.937000000034459,29.729063,27.75
183,task-1-183,vm4,21.77557,0.8589999999967404,22.639186,21.73399999999674
184,task-1-184,vm1,88.693832,1.202999999979511,89.906286,88.65600000001723
185,task-1-185,vm2,34.795537,0.625,35.42175,34.75
186,task-1-186,vm3,27.914379,1.812000000034459,29.730056,27.875
187,task-1-187,vm4,21.869389,0.8439999999827705,22.718466,21.82800000003772
188,task-1-188,vm1,89.906286,0.6410000000032596,90.538665,89.85899999999674
189,task-1-189,vm2,34.796513,0.40600000001722947,35.192166,34.75
190,task-1-190,vm3,28.03168,1.7190000000409782,29.751565,27.98399999999674
191,task-3-191,vm4,21.947131,1.3589999999967404,23.29969,21.90600000001723
192,task-1-192,vm1,90.538665,0.6870000000344589,91.228584,90.5
193,task-1-193,vm2,35.192166,0.4529999999795109,35.645278,35.15600000001723
194,task-4-194,vm3,29.729063,2.3910000000032596,32.12419,29.68700000003446
195,task-2-195,vm4,22.039123,1.5310000000172295,23.574299,22.0
196,task-1-196,vm1,91.228584,1.187999999965541,92.414893,91.18700000003446
197,task-3-197,vm2,35.42175,2.7810000000172295,38.197675,35.375
198,task-1-198,vm3,29.730056,0.48499999998603016,30.219996,29.68700000003446
199,task-1-199,vm4,22.301099,1.375,23.679583,22.26500000001397
200,task-1-200,vm1,92.414893,0.6089999999967404,93.026411,92.375
201,task-1-201,vm2,35.645278,2.547000000020489,38.198674,35.60899999999674
202,task-1-202,vm3,29.73106,0.5,30.224013,29.68700000003446
203,task-1-203,vm4,22.378367,1.3600000000442378,23.744544,22.34299999999348
204,task-1-204,vm1,93.026411,0.7030000000377186,93.736883,92.98399999999674
205,task-1-205,vm2,38.198674,0.5779999999795109,38.775039,38.15600000001723
206,task-1-206,vm3,29.751565,2.514999999955762,32.257766,29.70300000003772
207,task-10-207,vm4,22.555928,7.657000000006519,30.220993,22.51500000001397
208,task-1-208,vm1,93.736883,0.5939999999827705,94.316648,93.68700000003446
209,task-1-209,vm2,38.198674,0.34399999998277053,38.548965,38.15600000001723
210,task-1-210,vm3,30.219996,2.1709999999729916,32.386265,30.17200000002049
211,task-1-211,vm4,22.555928,1.2660000000032596,23.823546,22.51500000001397
212,task-1-212,vm1,94.316648,0.5310000000172295,94.850702,94.28100000001723
213,task-1-213,vm2,38.548965,0.45300000003771856,39.001196,38.5
214,task-1-214,vm3,30.224013,2.2660000000032596,32.497866,30.18700000003446
215,task-1-215,vm4,22.639186,7.594000000040978,30.224013,22.59299999999348
216,task-1-216,vm1,94.850702,0.5469999999622814,95.402782,94.81200000003446
217,task-1-217,vm2,38.775039,0.4380000000237487,39.220031,38.73399999999674
218,task-1-218,vm3,32.12419,0.5,32.624469,32.07800000003772
219,task-1-219,vm4,22.718466,7.51500000001397,30.224013,22.67200000002049
220,task-1-220,vm1,95.402782,0.625,96.019418,95.35899999999674
221,task-1-221,vm2,39.001196,0.4529999999795109,39.447042,38.95300000003772
222,task-1-222,vm3,32.257766,0.4850000000442378,32.749248,32.21799999999348
223,task-1-223,vm4,23.29969,6.98499999998603,30.287271,23.26500000001397
224,task-1-224,vm1,96.019418,1.5,97.523733,95.98399999999674
225,task-1-225,vm2,39.220031,0.4529999999795109,39.662871,39.17200000002049
226,task-8-226,vm3,32.386265,7.64100000000326,40.032602,32.34299999999348
227,task-4-227,vm4,23.574299,7.702999999979511,31.272531,23.53100000001723
228,task-1-228,vm1,97.523733,0.6720000000204891,98.195667,97.48399999999674
229,task-1-229,vm2,39.447042,0.4369999999762513,39.878219,39.40600000001723
230,task-1-230,vm3,32.497866,7.671999999962281,40.168917,32.45300000003772
231,task-1-231,vm4,23.679583,7.7189999999827705,31.394407,23.64000000001397
232,task-1-232,vm1,98.195667,0.8589999999967404,99.056244,98.15600000001723
233,task-1-233,vm2,39.662871,0.43700000003445894,40.09671,39.625
234,task-1-234,vm3,32.624469,7.671999999962281,40.29822,32.57800000003772
235,task-1-235,vm4,23.744544,7.702999999979511,31.442649,23.70300000003772
236,task-1-236,vm1,99.056244,1.6099999999860302,100.66815,99.01500000001397
237,task-1-237,vm2,39.878219,0.4690000000409782,40.351844,39.84299999999348
238,task-1-238,vm3,32.749788,7.686999999976251,40.425856,32.70300000003772
239,task-1-239,vm4,23.824206,7.7189999999827705,31.543267,23.78100000001723
240,task-1-240,vm1,100.66815,1.2339999999967404,101.893544,100.625
241,task-1-241,vm2,40.09671,0.4529999999795109,40.555104,40.06200000003446
242,task-1-242,vm3,40.032602,0.5310000000172295,40.550273,39.98399999999674
243,task-1-243,vm4,30.220993,1.4060000000172295,31.624991,30.17200000002049
244,task-1-244,vm1,101.894556,0.75,102.645646,101.85899999999674
245,task-1-245,vm2,40.351844,0.42199999996228144,40.781071,40.31200000003446
246,task-1-246,vm3,40.168917,0.5150000000139698,40.674645,40.125
247,task-1-247,vm4,30.224013,1.5,31.728944,30.18700000003446
248,task-6-248,vm1,102.645646,16.07800000003772,118.730807,102.60899999999674
249,task-1-249,vm2,40.555104,0.4529999999795109,41.011609,40.51500000001397
