index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
32,task-1-32,vm2,1.948427,3.6719999999913853,5.623409,1.9530000000086147
33,task-1-33,vm4,5.773681,0.625,6.386575,5.76600000000326
34,task-6-34,vm4,5.849248,2.609000000025844,8.449326,5.8439999999827705
35,task-1-35,vm4,5.922958,2.6089999999967404,8.528354,5.921999999991385
36,task-5-36,vm4,6.0035,3.937999999994645,9.943015,6.0
37,task-1-37,vm1,2.13611,0.5620000000053551,2.708976,2.1410000000032596
38,task-1-38,vm2,5.394181,0.4529999999795109,5.850278,5.39100000000326
39,task-1-39,vm3,1.028638,7.703000000008615,8.735294,1.0309999999881256
40,task-1-40,vm3,8.34238,0.5310000000172295,8.870034,8.34399999998277
41,task-1-41,vm4,6.081315,3.937999999994645,10.020225,6.078000000008615
42,task-1-42,vm2,5.623409,0.45300000000861473,6.079322,5.625
43,task-1-43,vm4,6.155698,3.937999999994645,10.095273,6.155999999988126
44,task-1-44,vm3,8.462356,0.5310000000172295,9.000513,8.46899999998277
45,task-1-45,vm3,8.606503,0.5320000000065193,9.134048,8.60899999999674
46,task-1-46,vm4,6.239145,3.937999999994645,10.171019,6.23399999999674
47,task-5-47,vm4,6.312023,5.375,11.69569,6.312999999994645
48,task-1-48,vm4,6.386575,5.342999999993481,11.730727,6.39100000000326
49,task-1-49,vm3,8.735294,0.5320000000065193,9.266501,8.73399999999674
50,task-1-50,vm3,8.870034,0.5309999999881256,9.410751,8.875
51,task-1-51,vm3,9.000513,0.5469999999913853,9.555215,9.0
52,task-1-52,vm4,8.449326,3.312999999994645,11.772729,8.453000000008615
53,task-1-53,vm4,8.528354,3.312999999994645,11.841931,8.530999999988126
54,task-1-54,vm4,9.943015,1.9839999999967404,11.919451,9.937999999994645
55,task-1-55,vm3,9.134048,0.5469999999913853,9.686684,9.14100000000326
56,task-9-56,vm4,10.020225,6.405999999988126,16.428049,10.01600000000326
57,task-1-57,vm1,2.708976,0.5309999999881256,3.228794,2.7030000000086147
58,task-1-58,vm4,10.096347,6.4060000000172295,16.496575,10.09399999998277
59,task-1-59,vm3,9.266501,0.5620000000053551,9.833486,9.26600000000326
60,task-1-60,vm3,9.410751,0.5470000000204891,9.956013,9.405999999988126
61,task-1-61,vm4,10.171019,6.4060000000172295,16.580554,10.171999999991385
62,task-1-62,vm3,9.555215,0.5469999999913853,10.094282,9.546999999991385
63,task-1-63,vm3,9.686684,0.5460000000020955,10.227486,9.687999999994645
64,task-1-64,vm3,9.833486,0.5469999999913853,10.379652,9.828000000008615
65,task-1-65,vm3,9.956013,0.5629999999946449,10.518273,9.953000000008615
66,task-1-66,vm3,10.095273,0.5620000000053551,10.661581,10.09399999998277
67,task-2-67,vm4,11.69569,5.14000000001397,16.831142,11.687999999994645
68,task-1-68,vm4,11.731728,5.171999999991385,16.906484,11.73399999999674
69,task-1-69,vm4,11.772729,5.217999999993481,16.985346,11.76600000000326
70,task-1-70,vm3,10.227486,0.5629999999946449,10.793441,10.23399999999674
71,task-1-71,vm1,3.228794,0.5940000000118744,3.828733,3.2339999999967404
72,task-1-72,vm3,10.379652,0.5629999999946449,10.931866,10.375
73,task-2-73,vm3,10.518273,1.1719999999913853,11.69369,10.51600000000326
74,task-1-74,vm4,11.841931,5.219000000011874,17.0658,11.84399999998277
75,task-1-75,vm3,10.661581,1.0320000000065193,11.694693,10.655999999988126
76,task-1-76,vm3,10.793441,0.9370000000053551,11.731728,10.796999999991385
77,task-7-77,vm3,10.931866,6.437000000005355,17.368447,10.937999999994645
78,task-2-78,vm2,5.850278,2.172000000020489,8.013049,5.8439999999827705
79,task-1-79,vm2,6.079322,1.937999999994645,8.014048,6.078000000008615
80,task-1-80,vm3,11.694693,5.937000000005355,17.625786,11.687999999994645
81,task-1-81,vm1,3.828733,0.5469999999913853,4.371058,3.8280000000086147
82,task-1-82,vm4,11.919451,5.219000000011874,17.147339,11.921999999991385
83,task-1-83,vm3,11.694693,5.812000000005355,17.49708,11.687999999994645
84,task-1-84,vm3,11.731728,6.01600000000326,17.755839,11.73399999999674
85,task-1-85,vm1,4.371058,0.5780000000086147,4.956871,4.375
86,task-1-86,vm4,16.429047,0.8120000000053551,17.231723,16.421999999991385
87,task-1-87,vm4,16.496575,0.7969999999913853,17.296323,16.5
88,task-1-88,vm1,4.956871,0.5159999999741558,5.46943,4.953000000008615
89,task-1-89,vm2,8.013049,0.5469999999913853,8.563954,8.01600000000326
90,task-1-90,vm4,16.580554,0.7969999999913853,17.370431,16.578000000008615
91,task-3-91,vm1,5.46943,3.9530000000086147,9.419774,5.4689999999827705
92,task-1-92,vm3,17.368447,0.5160000000032596,17.883598,17.375
93,task-1-93,vm4,16.831142,0.625,17.452119,16.828000000008615
94,task-4-94,vm4,16.906484,1.4530000000086147,18.358125,16.905999999988126
95,task-2-95,vm3,17.49708,0.8589999999967404,18.354122,17.5
96,task-1-96,vm3,17.625786,0.8589999999967404,18.483147,17.625
97,task-3-97,vm1,9.419774,4.01600000000326,13.433349,9.421999999991385
98,task-1-98,vm3,17.755839,0.875,18.620873,17.75
99,task-1-99,vm3,17.883598,0.8589999999967404,18.752918,17.89100000000326
100,task-1-100,vm1,13.433349,0.5309999999881256,13.966037,13.437999999994645
101,task-1-101,vm3,18.354122,0.5160000000032596,18.882497,18.35899999999674
102,task-1-102,vm2,8.014048,0.3279999999795109,8.341845,8.01600000000326
103,task-1-103,vm3,18.483147,0.5320000000065193,19.011735,18.48399999999674
104,task-1-104,vm3,18.620873,0.5309999999881256,19.152092,18.625
105,task-1-105,vm2,8.341845,0.45300000000861473,8.795608,8.34399999998277
106,task-1-106,vm3,18.752918,0.5309999999881256,19.285255,18.75
107,task-10-107,vm4,16.985346,6.907000000006519,23.889465,16.98399999999674
108,task-1-108,vm1,13.966037,0.7190000000118744,14.68487,13.96899999998277
109,task-1-109,vm2,8.563954,0.46799999999348074,9.029249,8.562999999994645
110,task-1-110,vm2,8.795608,0.46900000001187436,9.263503,8.796999999991385
111,task-1-111,vm4,17.0658,6.9210000000020955,23.980775,17.062999999994645
112,task-1-112,vm1,14.68487,0.5150000000139698,15.211316,14.687999999994645
113,task-1-113,vm3,18.882497,0.5780000000086147,19.448583,18.875
114,task-1-114,vm4,17.147339,6.921999999991385,24.058367,17.14100000000326
115,task-1-115,vm2,9.029249,0.45300000000861473,9.486318,9.030999999988126
116,task-1-116,vm2,9.263503,0.4529999999795109,9.726723,9.26600000000326
117,task-1-117,vm2,9.486318,0.46900000001187436,9.957015,9.48399999999674
118,task-1-118,vm2,9.726723,0.46900000001187436,10.189379,9.71899999998277
119,task-1-119,vm4,17.231723,6.907000000006519,24.144662,17.23399999999674
120,task-1-120,vm1,15.211316,0.6099999999860302,15.817809,15.203000000008615
121,task-1-121,vm2,9.957015,0.4529999999795109,10.414688,9.953000000008615
122,task-1-122,vm1,15.817809,0.6089999999967404,16.427048,15.812999999994645
123,task-1-123,vm1,16.427048,0.5469999999913853,16.962152,16.421999999991385
124,task-1-124,vm2,10.189379,0.45300000000861473,10.647556,10.187999999994645
125,task-1-125,vm1,16.962152,0.4840000000258442,17.455564,16.96899999998277
126,task-8-126,vm2,10.414688,14.0,24.409114,10.405999999988126
127,task-4-127,vm1,17.455564,6.890999999974156,24.341079,17.453000000008615
128,task-1-128,vm3,19.011735,0.5309999999881256,19.550596,19.01600000000326
129,task-1-129,vm3,19.152092,0.5320000000065193,19.68479,19.155999999988126
130,task-1-130,vm2,10.647556,14.0,24.635237,10.64100000000326
131,task-1-131,vm1,24.341079,0.5,24.847416,24.34399999998277
132,task-1-132,vm4,17.296323,6.937000000005355,24.233797,17.296999999991385
133,task-1-133,vm4,17.370431,6.953000000008615,24.324803,17.375
134,task-1-134,vm3,19.285866,0.5320000000065193,19.812359,19.280999999988126
135,task-6-135,vm4,17.452119,8.85999999998603,26.315779,17.453000000008615
136,task-1-136,vm3,19.449584,0.48499999998603016,19.93812,19.453000000008615
137,task-1-137,vm3,19.550596,0.5469999999913853,20.092111,19.546999999991385
138,task-1-138,vm3,19.68479,0.5460000000020955,20.234894,19.687999999994645
139,task-1-139,vm3,19.812359,0.5460000000020955,20.355654,19.812999999994645
140,task-1-140,vm3,19.93812,0.5460000000020955,20.48929,19.937999999994645
141,task-1-141,vm3,20.092111,0.5150000000139698,20.616821,20.09399999998277
142,task-1-142,vm4,18.358125,8.03200000000652,26.389326,18.35899999999674
143,task-1-143,vm2,24.409114,0.45300000000861473,24.86304,24.405999999988126
144,task-1-144,vm3,20.234894,0.5,20.742788,20.23399999999674
145,task-1-145,vm1,24.847416,0.5150000000139698,25.352623,24.84399999998277
146,task-1-146,vm4,23.889465,2.577999999979511,26.468989,23.89100000000326
147,task-1-147,vm2,24.635237,0.4529999999795109,25.102289,24.64100000000326
148,task-1-148,vm3,20.355654,0.5160000000032596,20.871315,20.35899999999674
149,task-1-149,vm3,20.48929,0.5320000000065193,21.009429,20.48399999999674
150,task-1-150,vm3,20.616821,0.5160000000032596,21.133549,20.60899999999674
151,task-1-151,vm3,20.742788,0.5160000000032596,21.256921,20.73399999999674
152,task-1-152,vm3,20.871315,0.5160000000032596,21.387884,20.875
153,task-1-153,vm4,23.980775,2.562999999994645,26.549709,23.98399999999674
154,task-1-154,vm4,24.058367,2.562000000005355,26.630594,24.062999999994645
155,task-1-155,vm3,21.009429,0.5,21.512484,21.01600000000326
156,task-1-156,vm4,24.144662,2.577999999979511,26.718931,24.14100000000326
157,task-1-157,vm3,21.133549,0.5160000000032596,21.636091,21.125
158,task-1-158,vm3,21.256921,0.5160000000032596,21.769131,21.25
159,task-1-159,vm2,24.86304,0.4539999999979045,25.310346,24.85899999999674
160,task-1-160,vm4,24.233797,2.562999999994645,26.796169,24.23399999999674
161,task-1-161,vm4,24.324803,2.5469999999913853,26.875744,24.328000000008615
162,task-1-162,vm3,21.387884,0.514999999984866,21.907331,21.39100000000326
163,task-1-163,vm2,25.102289,0.4370000000053551,25.528081,25.09399999998277
164,task-1-164,vm4,26.315779,0.6559999999881256,26.964984,26.312999999994645
165,task-1-165,vm2,25.310346,0.45300000000861473,25.763554,25.312999999994645
166,task-1-166,vm3,21.512484,0.514999999984866,22.038421,21.51600000000326
167,task-2-167,vm3,21.636091,0.9529999999795109,22.589854,21.64100000000326
168,task-1-168,vm4,26.389326,0.6559999999881256,27.049136,26.39100000000326
169,task-1-169,vm3,21.769131,0.875,22.645476,21.76600000000326
170,task-1-170,vm3,21.907331,0.875,22.774447,21.905999999988126
171,task-1-171,vm4,26.468989,0.6560000000172295,27.128853,26.46899999998277
172,task-1-172,vm3,22.038421,0.875,22.912695,22.030999999988126
173,task-2-173,vm1,25.353621,1.875,27.24187,25.35899999999674
174,task-1-174,vm4,26.549709,0.6560000000172295,27.205179,26.546999999991385
175,task-1-175,vm3,22.589854,0.4370000000053551,23.033938,22.59399999998277
176,task-1-176,vm3,22.645476,0.514999999984866,23.154287,22.64100000000326
177,task-7-177,vm3,22.774447,6.625,29.410371,22.780999999988126
178,task-2-178,vm3,22.912695,6.5,29.411376,22.905999999988126
179,task-1-179,vm3,23.033938,6.39100000000326,29.422092,23.030999999988126
180,task-1-180,vm2,25.528081,0.5,26.026587,25.530999999988126
181,task-1-181,vm4,26.630594,0.6559999999881256,27.288509,26.625
182,task-1-182,vm4,26.718931,0.6400000000139698,27.362943,26.71899999998277
183,task-1-183,vm4,26.796169,0.6560000000172295,27.447265,26.796999999991385
184,task-1-184,vm3,23.154287,6.39100000000326,29.554059,23.155999999988126
185,task-1-185,vm3,29.410371,0.28200000000651926,29.681293,29.405999999988126
186,task-1-186,vm2,25.763554,0.4529999999795109,26.220142,25.76600000000326
187,task-1-187,vm2,26.026587,0.4220000000204891,26.448989,26.030999999988126
188,task-1-188,vm4,26.875744,0.6410000000032596,27.518085,26.875
189,task-1-189,vm1,27.24287,0.5320000000065193,27.773262,27.23399999999674
190,task-1-190,vm3,29.411376,0.39100000000325963,29.804479,29.405999999988126
191,task-3-191,vm2,26.220142,2.234000000025844,28.454848,26.21899999998277
192,task-1-192,vm4,26.964984,0.625,27.597029,26.96899999998277
193,task-1-193,vm4,27.049136,0.625,27.674915,27.046999999991385
194,task-4-194,vm1,27.773262,7.546999999991385,35.310955,27.76600000000326
195,task-2-195,vm2,26.448989,2.952999999979511,29.411376,26.453000000008615
196,task-1-196,vm2,28.454848,1.077999999979511,29.53905,28.453000000008615
197,task-3-197,vm3,29.422092,1.437000000005355,30.859475,29.421999999991385
198,task-1-198,vm4,27.128853,0.625,27.756261,27.125
199,task-1-199,vm4,27.205179,0.625,27.828998,27.203000000008615
200,task-1-200,vm1,35.310955,0.5150000000139698,35.829385,35.312999999994645
201,task-1-201,vm3,29.554059,1.4530000000086147,30.999731,29.546999999991385
202,task-1-202,vm4,27.289509,0.6410000000032596,27.917617,27.280999999988126
203,task-1-203,vm2,29.412373,0.360000000015134,29.77049,29.405999999988126
204,task-1-204,vm2,29.53905,0.5160000000032596,30.043784,29.530999999988126
205,task-1-205,vm4,27.362943,0.6410000000032596,28.001831,27.35899999999674
206,task-1-206,vm4,27.447265,0.625,28.085026,27.453000000008615
207,task-10-207,vm4,27.518085,6.296999999991385,33.815476,27.51600000000326
208,task-1-208,vm4,27.597029,6.219000000011874,33.815476,27.59399999998277
209,task-1-209,vm3,29.681293,1.437000000005355,31.124234,29.687999999994645
210,task-1-210,vm3,29.804479,1.4530000000086147,31.255484,29.796999999991385
211,task-1-211,vm2,29.77049,0.46799999999348074,30.233342,29.76600000000326
212,task-1-212,vm4,27.674915,6.14100000000326,33.816476,27.671999999991385
213,task-1-213,vm2,30.043784,0.40600000001722947,30.453715,30.046999999991385
214,task-1-214,vm2,30.233342,0.4539999999979045,30.680771,30.23399999999674
215,task-1-215,vm2,30.453715,0.4379999999946449,30.896635,30.453000000008615
216,task-1-216,vm3,30.859475,0.5320000000065193,31.385299,30.85899999999674
217,task-1-217,vm2,30.680771,0.4370000000053551,31.123233,30.687999999994645
218,task-1-218,vm3,30.999731,0.5160000000032596,31.511812,31.0
219,task-1-219,vm2,30.896635,0.4529999999795109,31.34947,30.89100000000326
220,task-1-220,vm3,31.124234,0.5160000000032596,31.638913,31.125
221,task-1-221,vm2,31.123233,0.45300000000861473,31.573676,31.125
222,task-1-222,vm4,27.756261,6.155999999988126,33.90321,27.75
223,task-1-223,vm2,31.34947,0.45300000000861473,31.801715,31.34399999998277
224,task-1-224,vm4,27.828998,6.155999999988126,33.983031,27.828000000008615
225,task-1-225,vm2,31.573676,0.4529999999795109,32.034449,31.578000000008615
226,task-8-226,vm4,27.917617,9.89100000000326,37.805831,27.921999999991385
227,task-4-227,vm2,31.801715,3.687000000005355,35.477759,31.796999999991385
228,task-1-228,vm3,31.255484,0.5160000000032596,31.770411,31.25
229,task-1-229,vm2,32.034449,3.672000000020489,35.7041,32.030999999988126
230,task-1-230,vm4,28.001831,9.812999999994645,37.805831,28.0
231,task-1-231,vm2,35.477759,0.4379999999946449,35.930378,35.48399999999674
232,task-1-232,vm2,35.7041,0.48499999998603016,36.190004,35.703000000008615
233,task-1-233,vm3,31.385299,0.514999999984866,31.903196,31.39100000000326
234,task-1-234,vm2,35.930378,0.45300000000861473,36.383529,35.921999999991385
235,task-1-235,vm4,28.085026,9.73499999998603,37.805831,28.078000000008615
236,task-1-236,vm3,31.511812,0.514999999984866,32.028593,31.51600000000326
237,task-1-237,vm3,31.638913,0.5309999999881256,32.16549,31.64100000000326
238,task-1-238,vm3,31.770411,0.5309999999881256,32.301282,31.76600000000326
239,task-1-239,vm3,31.903196,0.5470000000204891,32.449855,31.905999999988126
240,task-1-240,vm4,33.815476,4.092999999993481,37.912202,33.812999999994645
241,task-1-241,vm3,32.028593,0.5470000000204891,32.574753,32.030999999988126
242,task-1-242,vm2,36.190004,0.4210000000020955,36.602759,36.187999999994645
243,task-1-243,vm3,32.16549,0.5310000000172295,32.707478,32.171999999991385
244,task-1-244,vm4,33.816476,4.0,37.805831,33.812999999994645
245,task-1-245,vm4,33.816476,4.030999999988126,37.839831,33.812999999994645
246,task-1-246,vm4,33.90321,4.078000000008615,37.985091,33.905999999988126
247,task-1-247,vm4,33.983031,4.094000000011874,38.071609,33.98399999999674
248,task-6-248,vm3,32.301282,4.5310000000172295,36.834769,32.296999999991385
249,task-1-249,vm2,36.383529,0.4379999999946449,36.808485,36.375
