index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm2,0.0,21.89000000001397,21.899954,0.0
1,task-1-1,vm1,0.000996,1.6560000000172295,1.664693,0.0
2,task-10-2,vm2,0.000996,45.03100000001723,45.033196,0.0
3,task-1-3,vm1,1.664693,1.5160000000032596,3.180927,1.6560000000172295
4,task-10-4,vm3,0.000996,10.96799999999348,10.970813,0.0
5,task-1-5,vm2,21.899954,23.375,45.276337,21.89000000001397
6,task-1-6,vm1,3.180927,0.6560000000172295,3.828044,3.172000000020489
7,task-10-7,vm4,0.000996,48.14000000001397,48.139342,0.0
8,task-1-8,vm2,45.033196,0.4529999999795109,45.484417,45.03100000001723
9,task-10-9,vm3,0.001996,32.51500000001397,32.528126,0.0
10,task-1-10,vm2,45.276337,0.4380000000237487,45.70487,45.26500000001397
11,task-10-11,vm4,0.001996,30.125,30.133426,0.0
12,task-1-12,vm2,45.484417,0.45300000003771856,45.940152,45.48399999999674
13,task-10-13,vm4,0.001996,24.14000000001397,24.148109,0.0
14,task-1-14,vm1,3.828044,0.625,4.456388,3.8280000000377186
15,task-1-15,vm1,4.456388,0.5779999999795109,5.038257,4.453000000037719
16,task-10-16,vm4,0.001996,12.15600000001723,12.161803,0.0
17,task-10-17,vm4,0.004995,6.125,6.136639,0.0
18,task-1-18,vm1,5.038257,0.5779999999795109,5.62231,5.0310000000172295
19,task-10-19,vm3,0.004995,21.75,21.75791,0.0
20,task-1-20,vm2,45.70487,0.4529999999795109,46.169603,45.70300000003772
21,task-1-21,vm2,45.940152,0.48499999998603016,46.426039,45.93700000003446
22,task-10-22,vm4,0.004995,36.15600000001723,36.166238,0.0
23,task-10-23,vm4,0.004995,18.18700000003446,18.191605,0.0
24,task-1-24,vm2,46.169603,0.46899999998277053,46.624792,46.15600000001723
25,task-10-25,vm3,0.004995,43.125,43.127077,0.0
26,task-1-26,vm2,46.426039,0.4369999999762513,46.859327,46.42200000002049
27,task-10-27,vm4,0.004995,42.14000000001397,42.144986,0.0
28,task-10-28,vm4,6.136639,47.93700000003446,54.062847,6.125
29,task-10-29,vm1,5.62231,-1.0,35.906164,5.60899999999674
