index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
75,task-1-75,vm4,7.777903,2.375,10.154527,7.764999999955762
76,task-1-76,vm1,58.872719,1.6099999999860302,60.469951,58.85899999999674
77,task-7-77,vm2,4.600538,12.48399999999674,17.077967,4.5939999999827705
78,task-2-78,vm3,12.722443,1.6400000000139698,14.361154,12.71899999998277
79,task-1-79,vm4,7.848519,2.2339999999967404,10.088866,7.8439999999827705
80,task-1-80,vm1,60.469951,1.4369999999762513,61.914911,60.46899999998277
81,task-1-81,vm2,5.540163,11.65600000001723,17.188451,5.530999999959022
82,task-1-82,vm3,12.845629,1.5150000000139698,14.362155,12.84399999998277
83,task-1-83,vm4,9.991307,0.3279999999795109,10.323452,9.98399999999674
84,task-1-84,vm1,61.914911,0.5630000000237487,62.468506,61.90599999995902
85,task-1-85,vm2,17.078966,0.34399999998277053,17.435,17.07799999997951
86,task-1-86,vm3,12.962214,1.4060000000172295,14.362155,12.952999999979511
87,task-1-87,vm4,9.992306,0.25,10.240236,9.98399999999674
88,task-1-88,vm1,62.468506,0.5310000000172295,63.007197,62.46899999998277
89,task-1-89,vm2,17.188451,0.48499999998603016,17.684118,17.18699999997625
90,task-1-90,vm3,13.088375,1.3119999999762513,14.395154,13.077999999979511
91,task-3-91,vm4,10.034867,2.0160000000032596,12.048003,10.030999999959022
92,task-1-92,vm1,63.007197,0.5939999999827705,63.606088,63.0
93,task-1-93,vm2,17.435,0.5,17.927243,17.42199999996228
94,task-4-94,vm3,14.361154,2.5939999999827705,16.959307,14.35899999999674
95,task-2-95,vm4,10.035866,0.5470000000204891,10.58429,10.030999999959022
96,task-1-96,vm1,63.606088,0.5929999999934807,64.187915,63.59399999998277
97,task-3-97,vm2,17.684118,2.375,20.051163,17.67199999996228
98,task-1-98,vm3,14.362155,2.5939999999827705,16.960308,14.35899999999674
99,task-1-99,vm4,10.036869,2.0160000000032596,12.048999,10.030999999959022
100,task-1-100,vm1,64.187915,0.5939999999827705,64.790249,64.18699999997625
101,task-1-101,vm2,17.927243,2.3589999999967404,20.293016,17.92199999996228
102,task-1-102,vm3,14.362155,2.5939999999827705,16.960308,14.35899999999674
103,task-1-103,vm4,10.03802,2.0160000000032596,12.048999,10.030999999959022
104,task-1-104,vm1,64.790249,0.5630000000237487,65.345454,64.78099999995902
105,task-1-105,vm2,20.051163,0.5,20.554255,20.04699999996228
106,task-1-106,vm3,14.395154,2.6880000000237487,17.077967,14.389999999955762
107,task-10-107,vm4,10.088866,7.186999999976251,17.264817,10.077999999979511
108,task-1-108,vm1,65.345454,0.5150000000139698,65.861111,65.34399999998277
109,task-1-109,vm2,20.293016,0.5,20.782589,20.280999999959022
110,task-1-110,vm3,16.959307,0.46899999998277053,17.424442,16.95299999997951
111,task-1-111,vm4,10.155528,7.188000000023749,17.354395,10.155999999959022
112,task-1-112,vm1,65.861111,0.5160000000032596,66.383426,65.85899999999674
113,task-1-113,vm2,20.554255,0.48399999999674037,21.033714,20.54699999996228
114,task-1-114,vm3,16.960308,0.5470000000204891,17.511678,16.95299999997951
115,task-1-115,vm4,10.240236,7.202999999979511,17.444997,10.23399999999674
116,task-1-116,vm1,66.383426,0.5149999999557622,66.900558,66.375
117,task-1-117,vm2,20.782589,0.48399999999674037,21.270378,20.780999999959022
118,task-1-118,vm3,16.961314,0.3119999999762513,17.264817,16.95299999997951
119,task-1-119,vm4,10.323452,7.2189999999827705,17.534335,10.311999999976251
120,task-1-120,vm1,66.900558,0.5320000000065193,67.425657,66.88999999995576
121,task-1-121,vm2,21.033714,0.45300000003771856,21.484762,21.030999999959022
122,task-1-122,vm3,17.077967,0.5470000000204891,17.631119,17.07799999997951
123,task-1-123,vm4,10.58429,7.01600000000326,17.608512,10.577999999979511
124,task-1-124,vm1,67.425657,0.5310000000172295,67.957048,67.42199999996228
125,task-1-125,vm2,21.270378,0.4380000000237487,21.716076,21.264999999955762
126,task-8-126,vm3,17.264817,7.188000000023749,24.467134,17.264999999955762
127,task-4-127,vm4,12.048003,7.25,19.304015,12.046999999962281
128,task-1-128,vm1,67.957048,0.5310000000172295,68.486063,67.95299999997951
129,task-1-129,vm2,21.484762,0.43799999996554106,21.931616,21.48399999999674
130,task-1-130,vm3,17.424442,7.1560000000172295,24.584798,17.42199999996228
131,task-1-131,vm4,12.048999,8.812000000034459,20.859584,12.046999999962281
132,task-1-132,vm1,68.486063,0.7660000000032596,69.251074,68.48399999999674
133,task-1-133,vm2,21.716076,0.4369999999762513,22.152236,21.70299999997951
134,task-1-134,vm3,17.511678,7.202999999979511,24.705643,17.5
135,task-6-135,vm4,12.048999,8.703000000037719,20.751396,12.046999999962281
136,task-1-136,vm1,69.251074,1.452999999979511,70.714621,69.25
137,task-1-137,vm2,21.931616,0.43700000003445894,22.371521,21.92199999996228
138,task-1-138,vm3,17.631119,7.2189999999827705,24.855956,17.625
139,task-1-139,vm4,17.264817,3.6880000000237487,20.958169,17.264999999955762
