index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
73,task-2-73,vm2,4.419233,1.2030000000086147,5.631126,4.421999999991385
74,task-1-74,vm2,4.656765,1.1089999999967404,5.776385,4.655999999988126
75,task-1-75,vm2,5.631126,0.389999999984866,6.025128,5.625
76,task-1-76,vm3,22.385714,0.514999999984866,22.901326,22.375
77,task-7-77,vm3,22.517557,6.032000000006519,28.54656,22.514999999984866
78,task-2-78,vm4,8.943482,2.140999999974156,11.083477,8.937000000005355
79,task-1-79,vm4,9.004964,2.1719999999913853,11.18163,9.0
80,task-1-80,vm4,9.085093,2.172000000020489,11.251302,9.077999999979511
81,task-1-81,vm3,22.654829,5.921999999991385,28.584572,22.655999999988126
82,task-1-82,vm2,5.776385,0.5,6.261982,5.764999999984866
83,task-1-83,vm4,10.538041,0.7969999999913853,11.335868,10.530999999988126
84,task-1-84,vm2,6.025128,0.485000000015134,6.500104,6.014999999984866
85,task-1-85,vm4,10.599557,0.8289999999979045,11.4272,10.59299999999348
86,task-1-86,vm3,22.772775,5.937999999994645,28.708007,22.764999999984866
87,task-1-87,vm2,6.261982,0.46900000001187436,6.734931,6.264999999984866
88,task-1-88,vm1,5.630116,0.5309999999881256,6.156541,5.625
89,task-1-89,vm3,22.901326,5.937999999994645,28.837637,22.889999999984866
90,task-1-90,vm3,28.54656,0.40599999998812564,28.961371,28.546999999991385
91,task-3-91,vm1,6.156541,3.9690000000118744,10.128762,6.155999999988126
92,task-1-92,vm1,10.128762,0.514999999984866,10.648617,10.125
93,task-1-93,vm4,10.678147,0.8429999999934807,11.516075,10.671999999991385
94,task-4-94,vm2,6.500104,3.6719999999913853,10.169259,6.5
95,task-2-95,vm2,6.734931,4.312999999994645,11.04718,6.73399999999674
96,task-1-96,vm4,10.749751,0.8429999999934807,11.604791,10.75
97,task-3-97,vm1,10.648617,4.76600000000326,15.415938,10.639999999984866
98,task-1-98,vm2,10.169259,1.0929999999934807,11.269831,10.171999999991385
99,task-1-99,vm2,11.04718,0.46799999999348074,11.516075,11.046999999991385
100,task-1-100,vm4,10.831304,0.8590000000258442,11.695477,10.827999999979511
101,task-1-101,vm4,11.083477,0.6870000000053551,11.774525,11.077999999979511
102,task-1-102,vm2,11.270827,0.45300000000861473,11.724184,11.264999999984866
103,task-1-103,vm2,11.516075,0.4379999999946449,11.954384,11.514999999984866
104,task-1-104,vm2,11.724184,0.4539999999979045,12.172158,11.71799999999348
105,task-1-105,vm3,28.584572,0.5,29.079057,28.57799999997951
106,task-1-106,vm4,11.18163,0.6710000000020955,11.853066,11.171999999991385
107,task-10-107,vm2,11.954384,22.0,33.960529,11.952999999979511
108,task-1-108,vm3,28.708007,0.5,29.205226,28.70299999997951
109,task-1-109,vm3,28.837637,0.5,29.336051,28.82799999997951
110,task-1-110,vm2,12.172158,21.828000000008615,33.998141,12.171999999991385
111,task-1-111,vm4,11.251302,0.6870000000053551,11.934312,11.25
112,task-1-112,vm3,28.961371,0.5,29.461553,28.95299999997951
113,task-1-113,vm3,29.080057,0.5150000000139698,29.597156,29.07799999997951
114,task-1-114,vm3,29.205226,0.5150000000139698,29.718124,29.20299999997951
115,task-1-115,vm2,33.960529,0.3120000000053551,34.275484,33.95299999997951
116,task-1-116,vm3,29.336051,0.5150000000139698,29.842405,29.32799999997951
117,task-1-117,vm2,33.998141,0.5,34.508869,34.0
118,task-1-118,vm3,29.461553,0.5150000000139698,29.970292,29.45299999997951
119,task-1-119,vm3,29.597156,0.5,30.092605,29.59299999999348
120,task-1-120,vm4,11.335868,0.6870000000053551,12.014236,11.327999999979511
121,task-1-121,vm4,11.4272,0.6870000000053551,12.11598,11.421999999991385
122,task-1-122,vm2,34.275484,0.46900000001187436,34.733123,34.264999999984866
123,task-1-123,vm3,29.718124,0.5,30.225579,29.71799999999348
124,task-1-124,vm2,34.508869,0.4529999999795109,34.958157,34.5
125,task-1-125,vm4,11.517074,0.6879999999946449,12.206678,11.514999999984866
126,task-8-126,vm3,29.842405,7.73499999998603,37.574206,29.84299999999348
127,task-4-127,vm1,15.415938,6.875,22.291929,15.405999999988126
128,task-1-128,vm2,34.733123,0.4379999999946449,35.182044,34.73399999999674
129,task-1-129,vm2,34.958157,0.46900000001187436,35.424411,34.95299999997951
130,task-1-130,vm1,22.291929,0.5310000000172295,22.809456,22.280999999988126
131,task-1-131,vm1,22.809456,1.2189999999827705,24.0339,22.812000000005355
132,task-1-132,vm4,11.604791,0.6879999999946449,12.278732,11.59299999999348
133,task-1-133,vm1,24.0339,0.5160000000032596,24.54655,24.030999999988126
134,task-1-134,vm3,29.970292,7.719000000011874,37.691052,29.96799999999348
