index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm3,0.0,11.40600000001723,11.412515,0.0
1,task-1-1,vm3,0.001016,11.40600000001723,11.413515,0.0
2,task-10-2,vm4,0.001016,5.85899999999674,5.864204,0.0
3,task-1-3,vm2,0.001016,0.7810000000172295,0.793592,0.0
4,task-10-4,vm4,0.001016,11.40600000001723,11.413515,0.0
5,task-1-5,vm1,0.002026,1.3910000000032596,1.402878,0.0
6,task-1-6,vm1,1.402878,0.9530000000086147,2.346586,1.3910000000032596
7,task-10-7,vm4,0.002026,17.453000000008615,17.462069,0.0
8,task-1-8,vm2,0.002026,0.9839999999967404,0.99652,0.0
9,task-10-9,vm1,2.346586,-1.0,32.977425,2.3440000000118744
10,task-1-10,vm2,0.793592,0.8439999999827705,1.626235,0.7810000000172295
11,task-10-11,vm4,0.002026,39.796999999991385,39.800398,0.0
12,task-1-12,vm1,32.977425,19.921999999991385,52.900495,32.969000000011874
13,task-10-13,vm2,0.99652,22.79700000002049,23.789995,0.9839999999967404
14,task-1-14,vm1,52.900495,0.875,53.767191,52.89100000000326
15,task-1-15,vm1,53.767191,1.4210000000020955,55.189354,53.76600000000326
16,task-10-16,vm3,0.005027,22.046999999991385,22.047205,0.0
17,task-10-17,vm4,0.005027,34.469000000011874,34.46946,0.0
18,task-1-18,vm1,55.189354,1.0940000000118744,56.287831,55.187000000005355
19,task-10-19,vm2,1.626235,43.812000000005355,45.445897,1.625
20,task-1-20,vm2,23.789995,21.875,45.660227,23.78100000001723
21,task-1-21,vm1,56.287831,1.6409999999741558,57.920878,56.28100000001723
22,task-10-22,vm3,0.005027,32.671999999991385,32.675285,0.0
23,task-10-23,vm4,0.006029,45.0,45.011906,0.0
24,task-1-24,vm2,45.445897,0.42199999999138527,45.870655,45.437000000005355
25,task-10-25,vm4,0.006029,28.10899999999674,28.112315,0.0
26,task-1-26,vm2,45.660227,0.42199999999138527,46.086351,45.65600000001723
27,task-10-27,vm4,0.006029,22.687000000005355,22.694903,0.0
28,task-10-28,vm4,5.864204,44.485000000015134,50.349776,5.85899999999674
29,task-10-29,vm3,11.412515,32.171999999991385,43.589792,11.40600000001723
