index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
59,task-1-59,vm4,1.751231,8.686999999976251,10.444597,1.75
60,task-1-60,vm1,53.445203,7.219000000040978,60.66922,53.43699999997625
61,task-1-61,vm2,3.520537,0.48399999999674037,4.004766,3.5160000000032596
62,task-1-62,vm3,12.32481,0.5790000000270084,12.898275,12.311999999976251
63,task-1-63,vm4,7.694472,2.75,10.445595,7.686999999976251
64,task-1-64,vm1,60.66922,0.9849999999860302,61.64274,60.65600000001723
65,task-1-65,vm2,3.766947,0.46799999999348074,4.234923,3.7660000000032596
66,task-1-66,vm3,12.504477,0.5,13.011406,12.5
67,task-2-67,vm4,7.784536,2.655999999959022,10.446596,7.7810000000172295
68,task-1-68,vm1,61.64274,0.6709999999729916,62.317888,61.64100000000326
69,task-1-69,vm2,4.004766,0.4529999999795109,4.4619,4.0
70,task-1-70,vm3,12.634029,0.5470000000204891,13.183033,12.625
71,task-1-71,vm4,7.903563,2.5459999999729916,10.446596,7.89100000000326
72,task-1-72,vm1,62.317888,0.8130000000237487,63.133484,62.31199999997625
73,task-2-73,vm2,4.234923,1.6880000000237487,5.924083,4.23399999999674
74,task-1-74,vm3,12.762932,0.48399999999674037,13.248967,12.75
75,task-1-75,vm4,7.975529,2.4679999999934807,10.446596,7.9689999999827705
76,task-1-76,vm1,63.133484,0.5470000000204891,63.677117,63.125
77,task-7-77,vm2,4.4619,11.48399999999674,15.94095,4.452999999979511
78,task-2-78,vm3,12.898275,1.5929999999934807,14.492265,12.89100000000326
79,task-1-79,vm4,10.392244,0.3119999999762513,10.704656,10.39100000000326
80,task-1-80,vm1,63.677117,0.5149999999557622,64.188388,63.67200000002049
81,task-1-81,vm2,5.924083,10.186999999976251,16.11451,5.922000000020489
82,task-1-82,vm3,13.011406,1.4839999999967404,14.49334,13.0
83,task-1-83,vm4,10.392244,0.39000000001396984,10.782809,10.39100000000326
84,task-1-84,vm1,64.188388,0.6570000000065193,64.846945,64.18699999997625
85,task-1-85,vm2,15.94095,0.39100000000325963,16.342655,15.936999999976251
86,task-1-86,vm3,13.183553,1.3119999999762513,14.49334,13.172000000020489
87,task-1-87,vm4,10.392244,0.2029999999795109,10.601933,10.39100000000326
88,task-1-88,vm1,64.846945,1.0780000000377186,65.927805,64.84399999998277
89,task-1-89,vm2,16.11451,0.4529999999795109,16.567681,16.10899999999674
90,task-1-90,vm3,13.248967,1.297000000020489,14.539602,13.23399999999674
91,task-3-91,vm4,10.444597,7.172000000020489,17.612496,10.436999999976251
92,task-1-92,vm1,65.927805,0.75,66.676818,65.92200000002049
93,task-1-93,vm2,16.342655,0.5,16.836421,16.32799999997951
94,task-4-94,vm3,14.492265,1.8439999999827705,16.341656,14.48399999999674
95,task-2-95,vm4,10.445595,6.625,17.067016,10.436999999976251
96,task-1-96,vm1,66.676818,0.6719999999622814,67.352579,66.67200000002049
97,task-3-97,vm2,16.567681,2.985000000044238,19.54974,16.56199999997625
98,task-1-98,vm3,14.49334,2.10999999998603,16.594537,14.48399999999674
99,task-1-99,vm4,10.446596,7.26600000000326,17.705316,10.436999999976251
100,task-1-100,vm1,67.352579,0.5310000000172295,67.883931,67.34399999998277
101,task-1-101,vm2,16.837423,2.719000000040978,19.54974,16.82799999997951
102,task-1-102,vm3,14.49334,1.9689999999827705,16.467584,14.48399999999674
103,task-1-103,vm4,10.447596,7.344000000040978,17.782632,10.436999999976251
104,task-1-104,vm1,67.883931,1.3910000000032596,69.269427,67.875
105,task-1-105,vm2,19.54974,1.2809999999590218,20.836979,19.54700000002049
106,task-1-106,vm3,14.539602,2.2969999999622814,16.832421,14.53100000001723
107,task-10-107,vm4,10.447596,6.39100000000326,16.836421,10.436999999976251
108,task-1-108,vm1,69.269427,1.4679999999934807,70.741992,69.26600000000326
109,task-1-109,vm2,19.54974,1.2809999999590218,20.836979,19.54700000002049
110,task-1-110,vm3,16.341656,0.5,16.836421,16.32799999997951
111,task-1-111,vm4,10.601933,7.26500000001397,17.865682,10.59399999998277
112,task-1-112,vm1,70.741992,1.0939999999827705,71.833193,70.73399999999674
113,task-1-113,vm2,20.836979,0.9380000000237487,21.774009,20.82799999997951
114,task-1-114,vm3,16.467584,0.5310000000172295,16.989234,16.45299999997951
115,task-1-115,vm4,10.704656,7.25,17.95673,10.702999999979511
116,task-1-116,vm1,71.833193,0.6089999999967404,72.439376,71.82799999997951
117,task-1-117,vm2,20.837974,0.9380000000237487,21.773009,20.82799999997951
118,task-1-118,vm3,16.594537,0.46799999999348074,17.075017,16.59399999998277
119,task-1-119,vm4,10.782809,7.26600000000326,18.050303,10.78100000001723
120,task-1-120,vm1,72.439376,0.5630000000237487,73.009477,72.43699999997625
121,task-1-121,vm2,21.773009,0.5779999999795109,22.351726,21.76600000000326
122,task-1-122,vm3,16.832421,0.375,17.203732,16.82799999997951
123,task-1-123,vm4,16.836421,1.3130000000237487,18.152167,16.82799999997951
124,task-1-124,vm1,73.009477,2.5160000000032596,75.51893,73.0
125,task-1-125,vm2,21.775011,0.8119999999762513,22.587119,21.76600000000326
126,task-8-126,vm3,16.837423,7.203000000037719,24.037073,16.82799999997951
127,task-4-127,vm4,17.067016,2.75,19.816629,17.06199999997625
128,task-1-128,vm1,75.51893,0.5459999999729916,76.075651,75.51600000000326
129,task-1-129,vm2,22.351726,0.46799999999348074,22.814986,22.34399999998277
130,task-1-130,vm3,16.990229,7.10999999998603,24.09461,16.98399999999674
131,task-1-131,vm4,17.612496,2.202999999979511,19.817627,17.60899999999674
132,task-1-132,vm1,76.075651,0.6100000000442378,76.674948,76.06199999997625
133,task-1-133,vm2,22.587119,0.4690000000409782,23.046954,22.57799999997951
134,task-1-134,vm3,17.075017,7.204000000027008,24.277421,17.06199999997625
135,task-6-135,vm4,17.705316,4.063000000023749,21.774009,17.70299999997951
136,task-1-136,vm1,76.674948,0.5779999999795109,77.259977,76.67200000002049
137,task-1-137,vm2,22.814986,0.45400000002700835,23.277134,22.81199999997625
138,task-1-138,vm3,17.203732,7.14100000000326,24.35023,17.20299999997951
139,task-1-139,vm4,17.782632,4.187999999965541,21.980332,17.78100000001723
140,task-1-140,vm1,77.259977,0.5470000000204891,77.804048,77.25
141,task-1-141,vm2,23.046954,0.4529999999795109,23.505563,23.04700000002049
142,task-1-142,vm3,24.037073,0.43799999996554106,24.470004,24.03100000001723
143,task-1-143,vm4,17.865682,4.10999999998603,21.981891,17.85899999999674
144,task-1-144,vm1,77.804048,0.5619999999762513,78.361105,77.79700000002049
145,task-1-145,vm2,23.277134,0.4529999999795109,23.733327,23.26600000000326
146,task-1-146,vm3,24.09461,0.5,24.597825,24.09399999998277
147,task-1-147,vm4,17.95673,4.01600000000326,21.981891,17.95299999997951
148,task-1-148,vm1,78.361105,0.5470000000204891,78.918159,78.35899999999674
149,task-1-149,vm2,23.505563,0.5310000000172295,24.035097,23.5
150,task-1-150,vm3,24.277421,0.4529999999795109,24.725256,24.26600000000326
151,task-1-151,vm4,18.050303,3.9219999999622814,21.981891,18.04700000002049
152,task-1-152,vm1,78.918159,0.5309999999590218,79.441612,78.90600000001723
153,task-1-153,vm2,23.733327,0.5310000000172295,24.250872,23.71899999998277
154,task-1-154,vm3,24.35023,0.5780000000377186,24.92312,24.34399999998277
155,task-1-155,vm4,18.152167,3.827999999979511,21.981891,18.14100000000326
156,task-1-156,vm1,79.441612,1.5,80.950428,79.43699999997625
157,task-1-157,vm2,24.036096,0.375,24.412033,24.03100000001723
158,task-1-158,vm3,24.470004,0.5620000000344589,25.033095,24.46899999998277
159,task-1-159,vm4,19.816629,2.25,22.072526,19.81199999997625
160,task-1-160,vm1,80.950428,0.7040000000270084,81.656168,80.93699999997625
161,task-1-161,vm2,24.250872,0.39100000000325963,24.643252,24.25
162,task-1-162,vm3,24.597825,0.6400000000139698,25.243841,24.59399999998277
163,task-1-163,vm4,19.817627,2.25,22.073525,19.81199999997625
164,task-1-164,vm1,81.656168,2.0619999999762513,83.714807,81.64100000000326
165,task-1-165,vm2,24.412033,0.5160000000032596,24.92412,24.40600000001723
166,task-1-166,vm3,24.725256,0.6400000000139698,25.370305,24.71899999998277
167,task-2-167,vm4,21.775011,0.6089999999967404,22.382009,21.76600000000326
168,task-1-168,vm1,83.714807,1.4380000000237487,85.146036,83.70299999997951
169,task-1-169,vm2,24.643252,0.5150000000139698,25.157637,24.64100000000326
170,task-1-170,vm3,24.92312,0.46899999998277053,25.390939,24.92200000002049
171,task-1-171,vm4,21.980332,0.5,22.469313,21.96899999998277
172,task-1-172,vm1,85.146036,2.6709999999729916,87.819093,85.14100000000326
173,task-2-173,vm2,24.92412,2.0469999999622814,26.979628,24.92200000002049
174,task-1-174,vm3,25.033095,0.43799999996554106,25.478931,25.03100000001723
175,task-1-175,vm4,21.981891,0.6720000000204891,22.641469,21.96899999998277
176,task-1-176,vm1,87.819093,1.5160000000032596,89.336491,87.81199999997625
177,task-7-177,vm2,25.157637,11.85999999998603,37.018499,25.15600000001723
178,task-2-178,vm3,25.243841,1.7349999999860302,26.978629,25.23399999999674
179,task-1-179,vm4,21.981891,0.5780000000377186,22.557459,21.96899999998277
180,task-1-180,vm1,89.336491,1.3440000000409782,90.67937,89.32799999997951
181,task-1-181,vm2,26.979628,10.047000000020489,37.019499,26.96899999998277
182,task-1-182,vm3,25.370305,1.6099999999860302,26.979628,25.35899999999674
183,task-1-183,vm4,21.981891,0.8429999999934807,22.824295,21.96899999998277
184,task-1-184,vm1,90.67937,1.625,92.309787,90.67200000002049
185,task-1-185,vm2,37.019499,0.34299999999348074,37.36778,37.01600000000326
186,task-1-186,vm3,25.390939,1.577999999979511,26.979628,25.39100000000326
187,task-1-187,vm4,21.981891,0.75,22.723882,21.96899999998277
188,task-1-188,vm1,92.309787,1.9839999999967404,94.29508,92.29700000002049
189,task-1-189,vm2,37.019499,0.625,37.653781,37.01600000000326
190,task-1-190,vm3,25.478931,1.5310000000172295,27.011402,25.46899999998277
191,task-3-191,vm4,22.073525,1.5940000000409782,23.666533,22.06199999997625
192,task-1-192,vm1,94.29508,1.312999999965541,95.599735,94.28100000001723
193,task-1-193,vm2,37.36778,0.4529999999795109,37.827384,37.35899999999674
194,task-4-194,vm3,26.978629,3.7030000000377186,30.675239,26.96899999998277
195,task-2-195,vm4,22.074525,1.0160000000032596,23.092773,22.06199999997625
196,task-1-196,vm1,95.599735,1.422000000020489,97.027645,95.59399999998277
197,task-3-197,vm2,37.653781,2.1869999999762513,39.829883,37.64100000000326
198,task-1-198,vm3,26.980629,0.23399999999674037,27.213291,26.96899999998277
199,task-1-199,vm4,22.382009,1.375,23.755683,22.375
200,task-1-200,vm1,97.028644,2.1560000000172295,99.179582,97.01600000000326
201,task-1-201,vm2,37.827384,2.110000000044238,39.927448,37.81199999997625
202,task-1-202,vm3,26.980629,3.7030000000377186,30.676242,26.96899999998277
203,task-1-203,vm4,22.469313,1.4530000000377186,23.929933,22.46899999998277
204,task-1-204,vm1,99.179582,0.9529999999795109,100.125878,99.17200000002049
205,task-1-205,vm2,39.829883,0.45300000003771856,40.281734,39.82799999997951
206,task-1-206,vm3,27.011402,3.672000000020489,30.676242,27.0
207,task-10-207,vm4,22.557459,8.171999999962281,30.719241,22.54700000002049
208,task-1-208,vm1,100.125878,1.25,101.379914,100.125
209,task-1-209,vm2,39.927448,0.5149999999557622,40.439349,39.92200000002049
210,task-1-210,vm3,27.213291,3.5,30.71716,27.20299999997951
211,task-1-211,vm4,22.641469,8.077999999979511,30.719241,22.64100000000326
212,task-1-212,vm1,101.379914,0.6869999999762513,102.067618,101.375
213,task-1-213,vm2,40.281734,0.43799999996554106,40.720118,40.28100000001723
214,task-1-214,vm3,30.676242,0.3899999999557622,31.077241,30.67200000002049
215,task-1-215,vm4,22.723882,8.0,30.719241,22.71899999998277
216,task-1-216,vm1,102.067618,0.7040000000270084,102.77941,102.06199999997625
217,task-1-217,vm2,40.439349,0.5630000000237487,41.007587,40.43699999997625
218,task-1-218,vm3,30.676242,0.5149999999557622,31.200123,30.67200000002049
219,task-1-219,vm4,22.824295,7.907000000006519,30.719241,22.81199999997625
220,task-1-220,vm1,102.77941,1.4209999999729916,104.194716,102.76600000000326
221,task-1-221,vm2,40.720118,0.5929999999934807,41.322758,40.71899999998277
222,task-1-222,vm3,30.677261,0.35899999999674037,31.040007,30.67200000002049
223,task-1-223,vm4,23.092773,7.64100000000326,30.720161,23.07799999997951
224,task-1-224,vm1,104.195717,0.5470000000204891,104.735034,104.18699999997625
225,task-1-225,vm2,41.007587,0.5939999999827705,41.597135,41.0
226,task-8-226,vm3,30.718161,7.35899999999674,38.07229,30.70299999997951
227,task-4-227,vm4,23.666533,7.530999999959022,31.188164,23.65600000001723
228,task-1-228,vm1,104.735034,0.6880000000237487,105.426459,104.73399999999674
229,task-1-229,vm2,41.324266,0.8290000000270084,42.150615,41.31199999997625
230,task-1-230,vm3,31.040007,7.155999999959022,38.198663,31.03100000001723
231,task-1-231,vm4,23.755683,7.48399999999674,31.237449,23.75
232,task-1-232,vm1,105.426459,1.0469999999622814,106.483573,105.42200000002049
233,task-1-233,vm2,41.597135,0.6720000000204891,42.273928,41.59399999998277
234,task-1-234,vm3,31.077241,7.25,38.3243,31.06199999997625
235,task-1-235,vm4,23.929933,7.60899999999674,31.536245,23.92200000002049
236,task-1-236,vm1,106.483573,0.5150000000139698,106.999094,106.46899999998277
237,task-1-237,vm2,42.150615,0.39000000001396984,42.545102,42.14100000000326
238,task-1-238,vm3,31.200123,7.25,38.438115,31.18699999997625
239,task-1-239,vm4,30.719241,0.8120000000344589,31.536245,30.71899999998277
240,task-1-240,vm1,106.999094,1.2820000000065193,108.272246,106.98399999999674
241,task-1-241,vm2,42.273928,0.48399999999674037,42.759421,42.26600000000326
242,task-1-242,vm3,38.07229,0.5,38.568432,38.06199999997625
243,task-1-243,vm4,30.720161,0.8429999999934807,31.568857,30.71899999998277
244,task-1-244,vm1,108.272246,0.5459999999729916,108.819387,108.26600000000326
245,task-1-245,vm2,42.545102,0.43799999996554106,42.980018,42.53100000001723
246,task-1-246,vm3,38.198663,0.5,38.689438,38.18699999997625
247,task-1-247,vm4,30.720161,0.8120000000344589,31.536245,30.71899999998277
248,task-6-248,vm1,108.819387,15.65700000000652,124.470832,108.81199999997625
249,task-1-249,vm2,42.759421,0.4220000000204891,43.183714,42.75
