index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
45,task-1-45,vm3,7.655083,0.25,7.915171,7.64000000001397
46,task-1-46,vm3,7.655083,0.375,8.029569,7.64000000001397
47,task-5-47,vm4,6.275147,5.5,11.772528,6.25
48,task-1-48,vm3,7.686933,0.4529999999795109,8.148945,7.672000000020489
49,task-1-49,vm2,5.819556,0.46799999999348074,6.286793,5.797000000020489
50,task-1-50,vm3,7.782121,0.48499999998603016,8.270238,7.76500000001397
51,task-1-51,vm3,7.915171,0.48499999998603016,8.391495,7.89000000001397
52,task-1-52,vm3,8.029569,0.48499999998603016,8.520953,8.01500000001397
53,task-1-53,vm3,8.148945,0.5,8.645628,8.125
54,task-1-54,vm3,8.270238,0.5,8.770188,8.25
55,task-1-55,vm1,5.753921,0.625,6.384454,5.734000000025844
56,task-9-56,vm4,6.377614,10.046999999991385,16.417273,6.359000000025844
57,task-1-57,vm2,6.063087,0.4529999999795109,6.520612,6.047000000020489
58,task-1-58,vm3,8.391495,0.5,8.894009,8.375
59,task-1-59,vm3,8.520953,0.5,9.018772,8.5
60,task-1-60,vm3,8.645628,0.5,9.142569,8.625
61,task-1-61,vm4,6.465814,10.01600000000326,16.493839,6.453000000008615
62,task-1-62,vm4,6.536132,10.03200000000652,16.568927,6.51500000001397
63,task-1-63,vm1,6.384454,0.5159999999741558,6.894004,6.359000000025844
64,task-1-64,vm4,6.618122,10.046000000002095,16.661459,6.594000000011874
65,task-1-65,vm1,6.894004,0.7650000000139698,7.653085,6.875
66,task-1-66,vm3,8.770188,0.5310000000172295,9.294721,8.75
67,task-2-67,vm3,8.894009,0.8440000000118744,9.734349,8.875
68,task-1-68,vm4,6.76482,9.984000000025844,16.757685,6.75
69,task-1-69,vm1,7.653085,0.5469999999913853,8.211513,7.64000000001397
70,task-1-70,vm1,8.211513,0.5629999999946449,8.769191,8.187000000005355
71,task-1-71,vm3,9.018772,0.8280000000086147,9.850482,9.0
72,task-1-72,vm3,9.142569,0.8280000000086147,9.973617,9.125
73,task-2-73,vm4,10.24301,6.76500000001397,17.003349,10.219000000011874
74,task-1-74,vm1,8.769191,0.5620000000053551,9.329733,8.75
75,task-1-75,vm2,6.286793,0.48499999998603016,6.76482,6.26500000001397
76,task-1-76,vm4,10.325746,6.75,17.082872,10.312000000005355
77,task-7-77,vm4,11.772528,8.062000000005355,19.835334,11.75
78,task-2-78,vm3,9.294721,1.125,10.417801,9.28100000001723
79,task-1-79,vm4,16.417273,3.5160000000032596,19.945045,16.40600000001723
80,task-1-80,vm1,9.329733,0.5470000000204891,9.884495,9.312000000005355
81,task-1-81,vm4,16.493839,3.5309999999881256,20.024476,16.469000000011874
82,task-1-82,vm3,9.734349,0.8120000000053551,10.541563,9.719000000011874
83,task-1-83,vm3,9.851485,0.8280000000086147,10.675741,9.828000000008615
84,task-1-84,vm1,9.884495,0.5309999999881256,10.411802,9.859000000025844
85,task-1-85,vm3,9.973617,0.8280000000086147,10.802303,9.953000000008615
86,task-1-86,vm4,16.568927,3.5309999999881256,20.094006,16.54700000002049
87,task-1-87,vm3,10.417801,0.5,10.924078,10.40600000001723
88,task-1-88,vm2,6.520612,0.5150000000139698,7.032892,6.5
89,task-1-89,vm3,10.541563,0.5,11.049862,10.53100000001723
90,task-1-90,vm1,10.411802,0.5160000000032596,10.927084,10.39000000001397
91,task-3-91,vm4,16.661459,3.9539999999979045,20.609242,16.64000000001397
92,task-1-92,vm1,10.927084,0.5469999999913853,11.473148,10.90600000001723
93,task-1-93,vm4,16.757685,3.937999999994645,20.687122,16.734000000025844
94,task-4-94,vm4,17.003349,4.577999999979511,21.580281,16.984000000025844
95,task-2-95,vm3,10.675741,0.8280000000086147,11.495147,10.65600000001723
96,task-1-96,vm4,17.082872,4.578000000008615,21.66132,17.062000000005355
97,task-3-97,vm4,19.835334,2.3440000000118744,22.179457,19.812000000005355
98,task-1-98,vm4,19.945045,2.3429999999934807,22.286332,19.92200000002049
99,task-1-99,vm4,20.024476,2.3440000000118744,22.354497,20.0
100,task-1-100,vm4,20.094006,2.3440000000118744,22.436229,20.078000000008615
101,task-1-101,vm3,10.802303,0.8129999999946449,11.618586,10.78100000001723
102,task-1-102,vm4,20.609242,1.9059999999881256,22.515584,20.594000000011874
103,task-1-103,vm3,10.924078,0.8280000000086147,11.750532,10.90600000001723
104,task-1-104,vm4,20.687122,1.9059999999881256,22.596162,20.67200000002049
105,task-1-105,vm1,11.473148,0.5160000000032596,11.990883,11.453000000008615
106,task-1-106,vm4,21.580281,1.0940000000118744,22.679859,21.562000000005355
107,task-10-107,vm3,11.049862,11.34399999998277,22.399091,11.03100000001723
108,task-1-108,vm1,11.990883,0.5150000000139698,12.506219,11.969000000011874
109,task-1-109,vm1,12.506219,0.6879999999946449,13.194571,12.484000000025844
110,task-1-110,vm1,13.194571,0.889999999984866,14.087298,13.172000000020489
111,task-1-111,vm3,11.495147,11.015999999974156,22.514584,11.484000000025844
112,task-1-112,vm3,11.618586,11.01500000001397,22.634234,11.594000000011874
113,task-1-113,vm1,14.087298,0.5629999999946449,14.647686,14.062000000005355
114,task-1-114,vm4,21.66132,1.0940000000118744,22.752759,21.64000000001397
115,task-1-115,vm1,14.647686,0.5150000000139698,15.164339,14.625
116,task-1-116,vm4,22.179457,0.6719999999913853,22.852155,22.15600000001723
117,task-1-117,vm1,15.164339,0.5320000000065193,15.686793,15.14000000001397
118,task-1-118,vm1,15.686793,0.514999999984866,16.20578,15.672000000020489
119,task-1-119,vm3,11.750532,11.015999999974156,22.769381,11.734000000025844
120,task-1-120,vm4,22.286332,0.6570000000065193,22.939615,22.26500000001397
121,task-1-121,vm2,6.76482,0.4220000000204891,7.193592,6.75
122,task-1-122,vm4,22.354497,0.6400000000139698,23.008426,22.344000000011874
123,task-1-123,vm2,7.032892,0.625,7.65408,7.01500000001397
124,task-1-124,vm1,16.20578,0.5160000000032596,16.718458,16.187000000005355
125,task-1-125,vm1,16.718458,0.5160000000032596,17.243407,16.703000000008615
126,task-8-126,vm3,22.400021,7.312000000005355,29.70334,22.375
127,task-4-127,vm3,22.514584,8.922000000020489,31.441677,22.5
128,task-1-128,vm4,22.436229,0.6559999999881256,23.089799,22.42200000002049
129,task-1-129,vm1,17.243407,1.375,18.605944,17.219000000011874
130,task-1-130,vm2,7.193592,0.5,7.686933,7.172000000020489
131,task-1-131,vm1,18.606954,0.5150000000139698,19.119474,18.594000000011874
132,task-1-132,vm4,22.516586,0.6400000000139698,23.165644,22.5
133,task-1-133,vm4,22.596162,0.6560000000172295,23.250866,22.578000000008615
134,task-1-134,vm4,22.679859,0.6719999999913853,23.339441,22.65600000001723
135,task-6-135,vm4,22.753762,2.687999999994645,25.437189,22.734000000025844
136,task-1-136,vm4,22.852155,2.7030000000086147,25.550542,22.828000000008615
137,task-1-137,vm3,22.634234,8.905999999988126,31.527196,22.609000000025844
138,task-1-138,vm4,22.939615,2.7179999999934807,25.659256,22.92200000002049
139,task-1-139,vm4,23.008426,2.7809999999881256,25.787106,22.984000000025844
140,task-1-140,vm1,19.119474,0.6099999999860302,19.742484,19.109000000025844
141,task-1-141,vm1,19.742484,0.5309999999881256,20.262461,19.719000000011874
142,task-1-142,vm4,23.089799,2.7810000000172295,25.877382,23.078000000008615
143,task-1-143,vm3,22.769381,8.875,31.649408,22.75
144,task-1-144,vm1,20.262461,0.5780000000086147,20.844969,20.25
145,task-1-145,vm4,23.165644,2.7969999999913853,25.958723,23.14000000001397
146,task-1-146,vm1,20.844969,0.6410000000032596,21.487872,20.828000000008615
147,task-1-147,vm3,29.70334,2.062999999994645,31.775584,29.687000000005355
148,task-1-148,vm1,21.487872,0.5309999999881256,22.020525,21.469000000011874
149,task-1-149,vm3,31.441677,0.46799999999348074,31.911943,31.42200000002049
150,task-1-150,vm4,23.250866,2.7969999999913853,26.044642,23.234000000025844
151,task-1-151,vm4,23.340453,2.7660000000032596,26.11696,23.328000000008615
152,task-1-152,vm3,31.527196,0.5160000000032596,32.047031,31.51500000001397
153,task-1-153,vm4,25.437189,0.764999999984866,26.199232,25.42200000002049
154,task-1-154,vm4,25.550542,0.7339999999967404,26.276077,25.53100000001723
155,task-1-155,vm1,22.020525,0.5150000000139698,22.534143,22.0
156,task-1-156,vm1,22.534143,0.5160000000032596,23.048919,22.51500000001397
157,task-1-157,vm1,23.048919,0.625,23.667194,23.03100000001723
158,task-1-158,vm1,23.667194,1.3910000000032596,25.059656,23.65600000001723
159,task-1-159,vm4,25.659256,0.7039999999979045,26.3671,25.64000000001397
160,task-1-160,vm3,31.649408,0.5310000000172295,32.168454,31.625
161,task-1-161,vm3,31.775584,0.5470000000204891,32.322186,31.75
162,task-1-162,vm2,7.655083,0.34400000001187436,7.9955,7.64000000001397
163,task-1-163,vm1,25.059656,0.5469999999913853,25.614384,25.04700000002049
164,task-1-164,vm3,31.911943,0.5320000000065193,32.440831,31.89000000001397
165,task-1-165,vm4,25.787106,0.6570000000065193,26.441139,25.76500000001397
166,task-1-166,vm3,32.047031,0.5160000000032596,32.568015,32.03100000001723
167,task-2-167,vm4,25.877382,0.8129999999946449,26.690399,25.859000000025844
168,task-1-168,vm4,25.958723,0.7970000000204891,26.755273,25.937000000005355
169,task-1-169,vm4,26.044642,0.7969999999913853,26.850078,26.03100000001723
170,task-1-170,vm3,32.168454,0.5160000000032596,32.694552,32.15600000001723
171,task-1-171,vm4,26.11696,0.8280000000086147,26.938707,26.094000000011874
172,task-1-172,vm4,26.199232,0.8129999999946449,27.021592,26.187000000005355
173,task-2-173,vm4,26.276077,0.9849999999860302,27.266229,26.26500000001397
174,task-1-174,vm3,32.322186,0.5,32.816533,32.29700000002049
175,task-1-175,vm3,32.440831,0.514999999984866,32.949711,32.42200000002049
176,task-1-176,vm3,32.568015,0.5,33.063952,32.54700000002049
177,task-7-177,vm4,26.3671,3.625,29.984519,26.344000000011874
178,task-2-178,vm2,7.686933,1.187000000005355,8.873913,7.672000000020489
179,task-1-179,vm3,32.694552,0.5,33.186169,32.67200000002049
180,task-1-180,vm3,32.816533,0.514999999984866,33.329423,32.79700000002049
181,task-1-181,vm2,7.9955,1.1099999999860302,9.104037,7.984000000025844
182,task-1-182,vm3,32.949711,0.5,33.452389,32.937000000005355
183,task-1-183,vm2,8.873913,0.4529999999795109,9.329733,8.859000000025844
184,task-1-184,vm1,25.614384,0.5150000000139698,26.129896,25.594000000011874
185,task-1-185,vm3,33.063952,0.514999999984866,33.579535,33.04700000002049
186,task-1-186,vm4,26.441139,3.625,30.069807,26.42200000002049
187,task-1-187,vm2,9.104037,0.5150000000139698,9.630202,9.094000000011874
188,task-1-188,vm3,33.186169,0.5309999999881256,33.727598,33.17200000002049
189,task-1-189,vm3,33.329423,0.5160000000032596,33.852982,33.312000000005355
190,task-1-190,vm1,26.129896,0.5159999999741558,26.640897,26.109000000025844
191,task-3-191,vm4,26.690399,3.937000000005355,30.621519,26.67200000002049
192,task-1-192,vm1,26.640897,0.5310000000172295,27.173292,26.625
193,task-1-193,vm2,9.329733,0.4379999999946449,9.770867,9.312000000005355
194,task-4-194,vm4,26.755273,4.7189999999827705,31.470671,26.734000000025844
195,task-2-195,vm1,27.173292,1.8280000000086147,28.997373,27.15600000001723
196,task-1-196,vm4,26.850078,4.703000000008615,31.54784,26.828000000008615
197,task-3-197,vm1,28.997373,4.046999999991385,33.048953,28.984000000025844
198,task-1-198,vm4,26.938707,4.687000000005355,31.628406,26.92200000002049
199,task-1-199,vm1,33.048953,0.5629999999946449,33.61563,33.03100000001723
200,task-1-200,vm4,27.021592,4.687000000005355,31.71296,27.0
201,task-1-201,vm1,33.61563,0.5309999999881256,34.135954,33.594000000011874
202,task-1-202,vm4,27.266229,4.51500000001397,31.786581,27.25
203,task-1-203,vm3,33.452389,0.5160000000032596,33.975097,33.437000000005355
204,task-1-204,vm4,29.984519,1.875,31.859258,29.969000000011874
205,task-1-205,vm2,9.630202,0.375,9.997622,9.609000000025844
206,task-1-206,vm4,30.069807,1.8589999999967404,31.931701,30.04700000002049
207,task-10-207,vm4,30.621519,6.780999999988126,37.413444,30.609000000025844
208,task-1-208,vm4,31.470671,6.0,37.472771,31.453000000008615
209,task-1-209,vm3,33.579535,0.5160000000032596,34.09661,33.562000000005355
210,task-1-210,vm1,34.135954,0.4840000000258442,34.630947,34.125
211,task-1-211,vm3,33.727598,0.5,34.217044,33.703000000008615
212,task-1-212,vm4,31.54784,6.01600000000326,37.567346,31.53100000001723
213,task-1-213,vm1,34.630947,0.5,35.12519,34.609000000025844
214,task-1-214,vm2,9.770867,0.46900000001187436,10.231429,9.75
215,task-1-215,vm4,31.628406,6.030999999988126,37.651828,31.609000000025844
216,task-1-216,vm4,31.71296,6.032000000006519,37.73246,31.687000000005355
217,task-1-217,vm3,33.852982,0.48399999999674037,34.335947,33.828000000008615
218,task-1-218,vm1,35.12519,0.48499999998603016,35.617614,35.109000000025844
219,task-1-219,vm3,33.975097,0.48399999999674037,34.454001,33.953000000008615
220,task-1-220,vm2,9.997622,0.4529999999795109,10.458026,9.984000000025844
221,task-1-221,vm4,31.786581,6.01600000000326,37.806364,31.76500000001397
222,task-1-222,vm3,34.09661,0.48399999999674037,34.5745,34.078000000008615
223,task-1-223,vm3,34.217044,0.46900000001187436,34.683969,34.203000000008615
224,task-1-224,vm1,35.618794,0.5460000000020955,36.154694,35.594000000011874
225,task-1-225,vm4,31.859258,6.0460000000020955,37.911828,31.844000000011874
226,task-8-226,vm2,10.231429,14.828000000008615,25.060657,10.219000000011874
227,task-4-227,vm1,36.154694,6.796999999991385,42.957905,36.14000000001397
228,task-1-228,vm3,34.335947,0.46900000001187436,34.79647,34.312000000005355
229,task-1-229,vm4,31.931701,6.078000000008615,37.996014,31.90600000001723
230,task-1-230,vm1,42.957905,0.9690000000118744,43.930093,42.937000000005355
231,task-1-231,vm4,37.413444,0.6719999999913853,38.073257,37.39000000001397
232,task-1-232,vm3,34.454001,0.45300000000861473,34.912469,34.437000000005355
233,task-1-233,vm4,37.472771,0.6870000000053551,38.150786,37.453000000008615
234,task-1-234,vm4,37.567346,0.6870000000053551,38.255028,37.54700000002049
235,task-1-235,vm4,37.651828,0.6570000000065193,38.321047,37.64000000001397
236,task-1-236,vm4,37.73246,0.6710000000020955,38.408098,37.719000000011874
237,task-1-237,vm2,10.458026,14.672000000020489,25.122031,10.437000000005355
238,task-1-238,vm2,25.061658,0.375,25.436187,25.04700000002049
239,task-1-239,vm4,37.806364,0.7030000000086147,38.506426,37.78100000001723
240,task-1-240,vm3,34.5745,0.45300000000861473,35.032772,34.562000000005355
241,task-1-241,vm4,37.911828,0.6719999999913853,38.580639,37.89000000001397
242,task-1-242,vm1,43.930093,0.6089999999967404,44.535003,43.90600000001723
243,task-1-243,vm3,34.683969,0.46799999999348074,35.156253,34.67200000002049
244,task-1-244,vm2,25.122031,0.5159999999741558,25.643998,25.109000000025844
245,task-1-245,vm2,25.436187,0.4370000000053551,25.8762,25.42200000002049
246,task-1-246,vm3,34.79647,0.5,35.291455,34.78100000001723
247,task-1-247,vm3,34.912469,0.5,35.411192,34.89000000001397
248,task-6-248,vm2,25.643998,8.15600000001723,33.797376,25.625
249,task-1-249,vm3,35.032772,0.5160000000032596,35.542571,35.01500000001397
